gruppe,datum,lehrkraft_id,id,mtr_rueckkopplung_datenmaske_values_id,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,kognition,sozial,affektiv,motivation,methodik,performanz,regulation
LK_1,2025-10-29,1,0,1277,10,5,motivation,1.376852504409,1,2.4862506965683,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945
LK_1,2025-10-29,1,0,1279,11,5,regulation,1.4781625990444,1,3.1190211612631,1.1018298274862,1.0,-0.10688088164332,1.4660871528477,1.3630100350502,1.1448440715668,1.4781625990444
LK_1,2025-10-29,1,0,3836,9,7,performanz,2.1659452350244,1,4.4608733210844,1.9647173009529,0.65587279346505,0.96367130509822,1.8981146802954,1.6821906615382,2.1659452350244,1.8858742498315
LK_1,2025-10-29,1,0,2530,4,4,motivation,1.469681771779,1,2.8800391527222,1.0082660932914,0.6201,0.585,1.469681771779,1.0567205505943,1.2742579812724,1.2848812245291
LK_1,2025-10-29,1,0,3607,9,6,kognition,1.7426836415184,1,4.0273551720063,1.7426836415184,1.1055566091224,1.2382604748483,1.6911017735723,1.4885099981387,1.6325666011183,1.6390052035608
LK_1,2025-10-29,1,0,1431,5,5,motivation,1.7894757538358,1,3.6479410450167,1.3968161491097,1.0,0.205237305182,1.7894757538358,1.2567212470503,1.7731799223395,1.545482888525
LK_1,2025-10-29,1,0,955,12,6,kognition,1.2692735003993,1,2.3070171505504,1.2692735003993,0.795,0.89774686073965,1.0956691320934,0.6690768509921,0.74400323508566,0.26758735914897
LK_1,2025-10-29,1,0,1278,7,6,kognition,1.7808001933432,1,3.4143577757872,1.7808001933432,-0.397,-0.24108584172301,1.226689035039,1.624692441483,1.5602238299783,1.3008337294441
LK_1,2025-10-29,1,0,1280,4,4,regulation,-1.1881787998055,-1,2.0599417357523,-0.34533781712994,-0.397,-0.62763740395078,-0.64293510358797,-0.61020821489882,-1.1726361595369,-1.1881787998055
LK_1,2025-10-30,1,0,3214,14,7,performanz,1.7488094998557,1,3.3852427938085,1.5323009249167,0.28252759647857,0.77093926464114,1.2367973235904,1.2876520863718,1.7488094998557,1.480440229807
LK_1,2025-10-30,1,0,3760,4,3,kognition,1.1445707517198,1,2.5532415782961,1.1445707517198,0.83209190615359,1.0582176518976,1.0466564857278,0.92081749463506,0.86021364709414,0.84465178398232
LK_1,2025-10-30,1,0,124,6,4,performanz,1.7507822794422,1,3.5816981353789,1.5431500051663,1.0,0.14947056594351,1.5158509827872,1.37074507354,1.7507822794422,1.477471927242
LK_1,2025-10-30,1,0,822,8,6,performanz,1.7189563317102,1,3.5065867232955,1.597737568379,0.64278317603752,1.0338865507534,1.3696924858028,1.5321664552226,1.7189563317102,1.0406205249063
LK_1,2025-10-30,1,0,948,9,7,performanz,2.1659452350244,1,4.4608733210844,1.9647173009529,0.65587279346505,0.96367130509822,1.8981146802954,1.6821906615382,2.1659452350244,1.8858742498315
LK_1,2025-10-30,1,0,951,7,6,regulation,2.3790307226591,1,4.5837065650839,2.0502909198947,0.481400982773,0.42804671767977,1.8505808191563,1.7331886000601,2.0744451906224,2.3790307226591
LK_1,2025-10-30,1,0,3212,8,6,performanz,2.0892882831727,1,4.3730545704504,1.9446642195751,0.65587279346505,0.91870317125246,1.8611320355382,1.6597929822604,2.0892882831727,1.8665079649694
LK_1,2025-10-30,1,0,3759,9,5,kognition,2.2065262410316,1,3.9027212950711,2.2065262410316,0.30051506820394,1.1795308876966,1.2467162179745,1.6755727127168,1.6994290791481,1.2770938080566
LK_1,2025-10-30,1,0,3762,11,5,regulation,1.4781625990444,1,3.1190211612631,1.1018298274862,1.0,-0.10688088164332,1.4660871528477,1.3630100350502,1.1448440715668,1.4781625990444
LK_1,2025-10-30,1,0,820,10,5,motivation,1.376852504409,1,2.4862506965683,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945
LK_1,2025-10-30,1,0,823,8,4,performanz,-1.8678011768233,-1,2.0803045232068,-0.49970554609004,0.21294133072726,-0.31785981462974,-0.60071439180982,-0.26334744177003,-1.8678011768233,0.11265661381714
LK_1,2025-10-30,1,0,950,11,6,motivation,2.0475006287815,1,4.1958668984378,1.5202983953402,1.1932675457736,1.3956249818128,2.0475006287815,1.4978313274088,1.9115239295312,1.3537555353449
LK_1,2025-10-30,1,0,952,4,4,performanz,1.7604404508269,1,3.1211655051097,1.142816140348,0.63138282916163,0.81095667845437,1.5108717263958,0.80238847845301,1.7604404508269,1.1634599879125
LK_1,2025-11-03,1,0,3,5,5,performanz,2.059383296496,1,3.714785376279,1.445067660544,0.69428084243753,1.016526373394,1.7264696651274,1.2195232668508,2.059383296496,1.2194523473274
LK_1,2025-11-03,1,0,5,11,5,regulation,1.4781625990444,1,3.1190211612631,1.1018298274862,1.0,-0.10688088164332,1.4660871528477,1.3630100350502,1.1448440715668,1.4781625990444
LK_1,2025-11-03,1,0,120,11,4,kognition,2.2919360807261,1,4.2764814618867,2.2919360807261,0.795,1.2778531291911,1.4079481480565,1.831213489289,1.8448391231569,1.4252357189753
LK_1,2025-11-03,1,0,214,8,3,kognition,2.1505046567471,1,3.4817423048328,2.1505046567471,1.0,0.54328868359034,1.0,1.7444801733812,1.2281028171672,0.807
LK_1,2025-11-03,1,0,349,8,6,kognition,1.2617465020182,1,2.3817772977126,1.2617465020182,0.23691835871717,0.35036246329798,0.69859941691022,0.91701721975917,1.0038995423326,1.2510790056671
LK_1,2025-11-03,1,0,1119,10,6,motivation,2.077295229358,1,4.2514112502238,1.4157873684202,1.595094405023,1.6164883237065,2.077295229358,1.2106635759954,1.6751119819945,1.5250643160073
LK_1,2025-11-03,1,0,1844,5,4,motivation,1.2665459954146,1,2.2889400240185,0.42256834001004,0.795,0.75,1.2665459954146,0.42455957752295,1.1560345335779,0.86333770645266
LK_1,2025-11-03,1,0,4,7,6,kognition,1.5129679549924,1,2.744584432155,1.5129679549924,-0.397,-0.23814073229467,0.92589647599241,1.3418832717268,1.2475848714798,0.90274506549483
LK_1,2025-11-03,1,0,122,11,6,motivation,2.069379885315,1,4.5339339963113,1.5683794462265,1.5614971628556,1.7428047151058,2.069379885315,1.3906573823153,1.676434026833,1.8958928292239
LK_1,2025-11-03,1,0,213,8,4,kognition,1.8767956837469,1,3.644316435302,1.8767956837469,0.397,0.63433190518851,1.0599004921697,1.4960256115871,1.7161148658789,1.7006358691455
LK_1,2025-11-03,1,0,215,6,5,motivation,1.5589289730673,1,3.0739179376193,1.3174703610235,0.67160846148799,0.74238841811397,1.5589289730673,1.0061426840171,1.4549832069023,1.0730731895415
LK_1,2025-11-03,1,0,1118,6,4,kognition,1.5987188600177,1,3.2698876076559,1.5987188600177,0.62702809870591,0.82668298924815,1.3354645895672,1.5281905507102,1.3240163232508,1.0898819745936
LK_1,2025-11-03,1,0,1120,8,6,kognition,1.2617465020182,1,2.3817772977126,1.2617465020182,0.23691835871717,0.35036246329798,0.69859941691022,0.91701721975917,1.0038995423326,1.2510790056671
LK_1,2025-11-03,1,0,1847,5,3,motivation,-0.77212728648293,-1,1.4072009539769,0.58040219897441,-0.61384119275393,-0.46571564396443,-0.77212728648293,0.16744702520171,-0.19280742676535,-0.62310672019172
LK_1,2025-11-04,1,0,614,11,6,motivation,2.0475006287815,1,4.1958668984378,1.5202983953402,1.1932675457736,1.3956249818128,2.0475006287815,1.4978313274088,1.9115239295312,1.3537555353449
LK_1,2025-11-04,1,0,667,6,3,performanz,-1.4194643312794,-1,2.4005173344309,-0.50744515670893,-0.397,-0.62832554778904,-0.90237387710037,-0.61083143950705,-1.4194643312794,-1.3229921551142
LK_1,2025-11-04,1,0,818,7,3,kognition,1.4758361358457,1,2.8006523873511,1.4758361358457,0.795,1.0959210821659,1.0,1.1280372124712,0.95329770997955,0.807
LK_1,2025-11-04,1,0,421,8,4,kognition,1.752927244018,1,3.2645506643148,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468
LK_1,2025-11-04,1,0,423,4,3,regulation,2.3355059637241,1,4.1428655878915,1.6216459091988,0.68817381515024,0.61559958811955,1.7161783507804,1.4865922887091,1.7524956207178,2.3355059637241
LK_1,2025-11-04,1,0,484,12,6,regulation,1.8181852435646,1,3.4603341638034,1.3051824806674,0.795,0.90355727606746,1.5439467791379,1.2147358177076,1.2871744725023,1.8181852435646
LK_1,2025-11-04,1,0,563,8,3,kognition,1.8497956426329,1,2.9898402914902,1.8497956426329,0.78229803971869,1.1215455010172,0.98402269147006,1.2107842329307,1.0691960509694,0.26470210400545
LK_1,2025-11-04,1,0,613,8,3,kognition,1.8497956426329,1,2.9898402914902,1.8497956426329,0.78229803971869,1.1215455010172,0.98402269147006,1.2107842329307,1.0691960509694,0.26470210400545
LK_1,2025-11-04,1,0,816,11,4,kognition,2.0311230831007,1,3.8229300313861,2.0311230831007,0.795,1.1914013414792,1.309239540005,1.5922099905934,1.6023228558313,1.273260196548
LK_1,2025-11-04,1,0,422,11,6,motivation,2.0475006287815,1,4.1958668984378,1.5202983953402,1.1932675457736,1.3956249818128,2.0475006287815,1.4978313274088,1.9115239295312,1.3537555353449
LK_1,2025-11-04,1,0,482,8,4,motivation,1.7410342256931,1,3.6465840141983,1.3191414100762,0.795,0.80291345916522,1.7410342256931,1.4041491639827,1.5196266103569,1.7229758574243
LK_1,2025-11-04,1,0,564,11,6,motivation,2.0475006287815,1,4.1958668984378,1.5202983953402,1.1932675457736,1.3956249818128,2.0475006287815,1.4978313274088,1.9115239295312,1.3537555353449
LK_1,2025-11-05,1,0,3834,8,5,kognition,1.6863573445217,1,2.9357942404557,1.6863573445217,0.33653051665581,0.46502154901965,0.72140670153405,1.3326688692715,0.89772142610759,1.5307681719127
LK_1,2025-11-05,1,0,2523,10,7,kognition,1.7321985779759,1,3.5552809886409,1.7321985779759,0.70774699502078,0.87417333677424,1.4578119300514,1.3886523318041,1.4957247421928,1.4434897770781
LK_1,2025-11-05,1,0,2526,13,6,kognition,2.2740960426256,1,4.3833223071631,2.2740960426256,0.795,1.1692028755289,1.6872568832849,1.992795932533,1.8333057817838,1.3652324947819
LK_1,2025-11-05,1,0,3601,13,5,kognition,2.2511151941444,1,4.022061377403,2.2511151941444,0.795,1.2778531291911,1.2421985013815,1.7640745756642,1.6415805901794,1.2225880038314
LK_1,2025-11-05,1,0,3604,8,4,kognition,1.9988088236145,1,3.4148756521686,1.9988088236145,0.56638355152076,0.89991269496936,1.1504321402777,1.4565930020033,1.3513275390163,1.1243942457347
LK_1,2025-11-05,1,0,2874,11,4,kognition,2.0311230831007,1,3.8229300313861,2.0311230831007,0.795,1.1914013414792,1.309239540005,1.5922099905934,1.6023228558313,1.273260196548
LK_1,2025-11-05,1,0,1428,8,3,kognition,2.1046227351488,1,3.4246644235568,2.1046227351488,1.0,0.52154960746563,1.0,1.7098425479452,1.2050166077111,0.807
LK_1,2025-11-05,1,0,946,15,5,motivation,1.8282533754185,1,3.5141486703425,1.370492198116,1.5,0.93434231534506,1.8282533754185,0.89917889255743,1.3552848622822,1.1662616800903
LK_1,2025-11-05,1,0,309,7,5,performanz,-1.777984289271,-1,2.8520922568652,-0.7346152553616,-0.3611912461844,-0.60954622456698,-1.2453982754006,-0.59009838758833,-1.777984289271,-1.4255889476832
LK_1,2025-11-05,1,0,1064,8,5,motivation,1.8221612265061,1,3.8471321766507,1.7285745591416,0.68099803925072,1.254248011166,1.8221612265061,1.2944879005818,1.7413047003787,1.3219103810156
LK_1,2025-11-05,1,0,1066,7,5,kognition,1.056911280535,1,1.4085268848395,1.056911280535,-0.19063418267809,-0.030700151870174,0.26364890613853,0.55506372775103,0.65331020619652,0.15868814186879
LK_1,2025-11-05,1,0,1114,11,6,motivation,1.8055393584743,1,2.9163877508142,0.59657591963787,0.795,1.0295986767418,1.8055393584743,0.5721813301263,0.98507068886581,1.378255469226
LK_1,2025-11-05,1,0,1269,11,5,kognition,1.2989459196837,1,2.1876422905769,1.2989459196837,0.795,0.91921434591718,0.85842510256492,0.76348167871671,0.53442805710879,0.12699211331042
LK_1,2025-11-05,1,0,2524,11,4,kognition,2.0311230831007,1,3.8229300313861,2.0311230831007,0.795,1.1914013414792,1.309239540005,1.5922099905934,1.6023228558313,1.273260196548
LK_1,2025-11-05,1,0,2527,4,3,kognition,1.1445707517198,1,2.5532415782961,1.1445707517198,0.83209190615359,1.0582176518976,1.0466564857278,0.92081749463506,0.86021364709414,0.84465178398232
LK_1,2025-11-05,1,0,3600,11,6,regulation,1.9917313171295,1,4.3981983724756,1.9044794683468,0.795,0.88463756798977,1.9328874046295,1.7721633122278,1.8598086159005,1.9917313171295
LK_1,2025-11-05,1,0,3602,8,3,kognition,1.8497956426329,1,2.9898402914902,1.8497956426329,0.78229803971869,1.1215455010172,0.98402269147006,1.2107842329307,1.0691960509694,0.26470210400545
LK_1,2025-11-05,1,0,2875,10,4,kognition,1.8475873540776,1,3.0085001511033,1.8475873540776,0.71676731274779,1.0424941465143,1.112390975663,1.1383091496832,1.1713810784546,0.36283559383087
LK_1,2025-11-05,1,0,1427,5,5,kognition,1.6654628531669,1,3.154826599901,1.6654628531669,-0.56982717918635,0.14037383531225,0.89479170821753,1.4324550470677,1.2689117070938,1.5401428339671
LK_1,2025-11-05,1,0,944,9,5,kognition,2.0819943795789,1,4.3813670000398,2.0819943795789,0.795,1.0696519114763,1.715560151553,1.6913903164328,1.9757577252925,1.8379144581678
LK_1,2025-11-05,1,0,947,6,4,kognition,1.5987188600177,1,3.2698876076559,1.5987188600177,0.62702809870591,0.82668298924815,1.3354645895672,1.5281905507102,1.3240163232508,1.0898819745936
LK_1,2025-11-05,1,0,310,5,5,performanz,1.7604404508269,1,3.1211655051097,1.142816140348,0.63138282916163,0.81095667845437,1.5108717263958,0.80238847845301,1.7604404508269,1.1634599879125
LK_1,2025-11-05,1,0,1062,8,6,performanz,2.0892882831727,1,4.3730545704504,1.9446642195751,0.65587279346505,0.91870317125246,1.8611320355382,1.6597929822604,2.0892882831727,1.8665079649694
LK_1,2025-11-05,1,0,1065,7,4,motivation,1.4861242811003,1,2.8004605290594,0.9489421446143,1.2120266159747,1.2967942574122,1.4861242811003,0.58113894673792,1.0268710629215,0.43663724411598
LK_1,2025-11-05,1,0,1270,5,4,motivation,1.4891651593475,1,3.0004560608434,1.2468631578514,0.76370892668128,0.83713988741195,1.4891651593475,1.0379557998169,1.3629335269281,1.0057143778645
LK_1,2025-11-06,1,0,3202,11,6,performanz,2.1839343719722,1,4.6687650182457,1.9397461854947,0.795,1.0844387503441,2.0390133560675,1.8030223901748,2.1839343719722,2.0121343348373
LK_1,2025-11-06,1,0,3206,8,4,kognition,1.9988088236145,1,3.4148756521686,1.9988088236145,0.56638355152076,0.89991269496936,1.1504321402777,1.4565930020033,1.3513275390163,1.1243942457347
LK_1,2025-11-06,1,0,3597,9,6,kognition,1.7426836415184,1,4.0273551720063,1.7426836415184,1.1055566091224,1.2382604748483,1.6911017735723,1.4885099981387,1.6325666011183,1.6390052035608
LK_1,2025-11-06,1,0,3757,7,6,kognition,1.9915604088174,1,3.6537540629531,1.9915604088174,-0.397,-0.24108584172301,1.4261186259358,1.5315509305488,1.7202899687666,1.3524105673772
LK_1,2025-11-06,1,0,813,7,4,motivation,1.1072793378206,1,2.1979164244121,0.42616534321614,0.795,0.92752683729634,1.1072793378206,0.49701404885009,0.98239075680094,0.84776563935454
LK_1,2025-11-06,1,0,943,8,3,kognition,1.6983290877114,1,3.1029026024035,1.6983290877114,0.99565205055107,1.2583352903305,1.2523925164164,1.1062555058386,1.1239068524119,0.33689358691602
LK_1,2025-11-06,1,0,3205,13,6,performanz,1.5305173191372,1,3.1971929399825,1.5201340619684,0.27565528982636,0.69973204427701,1.1314691626385,1.2708935679544,1.5305173191372,1.4518085842393
LK_1,2025-11-06,1,0,117,8,7,regulation,1.6503717987936,1,3.3964613846515,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936
LK_1,2025-11-06,1,0,940,6,4,regulation,-1.714629390413,-1,2.941057220359,-0.59994951625383,-0.53653731799395,-0.77481297481578,-1.0970933730009,-0.75820805993909,-1.6380547714049,-1.714629390413
LK_1,2025-11-06,1,0,501,6,3,kognition,1.497714368025,1,2.4666707187762,1.497714368025,0.5724,0.89237862229484,0.72,1.0820642699131,0.83094174003236,0.58104
LK_1,2025-11-07,1,0,2775,8,3,kognition,2.1046227351488,1,3.4246644235568,2.1046227351488,1.0,0.52154960746563,1.0,1.7098425479452,1.2050166077111,0.807
LK_1,2025-11-07,1,0,1422,9,5,kognition,2.2065262410316,1,3.9027212950711,2.2065262410316,0.30051506820394,1.1795308876966,1.2467162179745,1.6755727127168,1.6994290791481,1.2770938080566
LK_1,2025-11-07,1,0,1263,11,4,kognition,2.0311230831007,1,3.8229300313861,2.0311230831007,0.795,1.1914013414792,1.309239540005,1.5922099905934,1.6023228558313,1.273260196548
LK_1,2025-11-07,1,0,1265,13,6,kognition,2.2740960426256,1,4.3833223071631,2.2740960426256,0.795,1.1692028755289,1.6872568832849,1.992795932533,1.8333057817838,1.3652324947819
LK_1,2025-11-07,1,0,2774,5,4,performanz,1.7164060286624,1,3.4484593132687,1.1080388053562,0.58349749219582,0.55046933226021,1.6249044399904,1.3351822456517,1.7164060286624,1.6283611726224
LK_1,2025-11-07,1,0,1264,10,5,kognition,1.4275953264631,1,1.7812212915256,1.4275953264631,-0.397,-0.014625806191191,0.039721631925485,0.82550236464269,0.5405045010113,-0.041483506976909
LK_1,2025-11-07,1,0,1266,8,5,kognition,1.5504604772848,1,2.8111879881158,1.5504604772848,0.34540527679193,0.42879095849419,0.72446179777901,1.2519628822592,0.83788341823881,1.5496383913761
LK_1,2025-11-10,1,0,2444,9,7,performanz,2.1659452350244,1,4.4608733210844,1.9647173009529,0.65587279346505,0.96367130509822,1.8981146802954,1.6821906615382,2.1659452350244,1.8858742498315
LK_1,2025-11-10,1,0,2447,14,7,performanz,1.7488094998557,1,3.3852427938085,1.5323009249167,0.28252759647857,0.77093926464114,1.2367973235904,1.2876520863718,1.7488094998557,1.480440229807
LK_1,2025-11-10,1,0,1621,8,6,kognition,2.1824077376028,1,4.3850337175204,2.1824077376028,0.72133904050026,0.31839975553264,1.7387211397127,2.0449010422766,1.8961662783706,1.7446176444573
LK_1,2025-11-10,1,0,1662,7,3,kognition,1.4758361358457,1,2.8006523873511,1.4758361358457,0.795,1.0959210821659,1.0,1.1280372124712,0.95329770997955,0.807
LK_1,2025-11-10,1,0,2156,4,3,kognition,1.1445707517198,1,2.5532415782961,1.1445707517198,0.83209190615359,1.0582176518976,1.0466564857278,0.92081749463506,0.86021364709414,0.84465178398232
LK_1,2025-11-10,1,0,1838,6,6,motivation,1.6400169960666,1,2.8993030485975,0.96594885738276,0.92551744432647,1.2916932232708,1.6400169960666,0.66258049149992,1.1600170228644,0.68814162880345
LK_1,2025-11-10,1,0,2446,8,5,motivation,1.2394796057596,1,1.9315057554947,0.37352003109174,0.60035293032285,0.40216325351038,1.2394796057596,0.1573456456227,0.88212406384343,0.85429979349118
LK_1,2025-11-10,1,0,1622,9,5,performanz,1.9959383289404,1,4.2896244081191,1.6657974774265,0.77874697573519,1.1494417079148,1.8027391417992,1.6516534960261,1.9959383289404,1.9330638213924
LK_1,2025-11-10,1,0,1661,6,4,performanz,1.4780206620485,1,3.1813676431278,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871
LK_1,2025-11-10,1,0,1663,8,4,performanz,-1.8678011768233,-1,2.0803045232068,-0.49970554609004,0.21294133072726,-0.31785981462974,-0.60071439180982,-0.26334744177003,-1.8678011768233,0.11265661381714
LK_1,2025-11-10,1,0,2155,9,5,kognition,2.0819943795789,1,4.3813670000398,2.0819943795789,0.795,1.0696519114763,1.715560151553,1.6913903164328,1.9757577252925,1.8379144581678
LK_1,2025-11-10,1,0,2157,8,3,kognition,1.6983290877114,1,3.1029026024035,1.6983290877114,0.99565205055107,1.2583352903305,1.2523925164164,1.1062555058386,1.1239068524119,0.33689358691602
LK_1,2025-11-10,1,0,1841,7,6,methodik,1.8077742395697,1,3.8347774989791,1.5536560911458,0.72381105657853,0.91886794042449,1.5161553505408,1.8077742395697,1.4489022866436,1.8048151969357
LK_1,2025-11-11,1,0,2409,8,7,regulation,1.6503717987936,1,3.3964613846515,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936
LK_1,2025-11-11,1,0,2411,12,6,regulation,1.9735549821712,1,4.1508586304112,1.581926910348,0.795,1.1199548059827,1.7947035040314,1.4394830774208,1.9112350424048,1.9735549821712
LK_1,2025-11-11,1,0,1930,9,6,motivation,0.85498642040099,1,1.600398327724,0.53440185173481,0.72680209387836,0.74363029726615,0.85498642040099,0.29926869591014,0.58117728932394,0.19008312002503
LK_1,2025-11-11,1,0,1932,12,6,regulation,2.3590893306924,1,4.7689253591515,1.9840314586514,0.37797572377749,0.53902344363493,1.9864077965022,1.882357696379,2.3061802684045,2.3590893306924
