datum,path_key,lehrkraft_id,gruppe_id,teilnehmer_id,fach,thema,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,token_anzahl,funktionsklassen_anzahl_gesamt,operator_count,modulator_count,has_operator,drift_norm,cosine_prev,delta_dichte,polaritaetswechsel,dominanzwechsel,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,rolling_dichte,rolling_drift,rolling_cohesion,drift_window,z_drift,z_delta_dichte,changepoint_score,is_changepoint,phase
2025-12-10,lk=1|g=0|tn=15,1,0,15,MAT,Quadratische Funktion/Gleichung: Üb,performanz,1.7655165425851,1,2.9398724507521,4,2,1,1,1,0.416241234879242,0.91337112629061,-1.4746428121362998,0,0,0.56855014888986,0.0,0.28719775025849,0.24098330966354,0.39075259553747,0.60053984203804,0.15117119147353,2.95051054496072,0.35325866778838605,0.9303774569850146,1.7662933389419302,0.025975525066234417,0.6827524466180392,0.7087279716842737,0,Aktivierung
2025-12-10,lk=1|g=0|tn=15,1,0,15,MAT,Quadratische Funktion/Gleichung: Üb,regulation,1.4279047558095,1,3.0240571504654,4,4,2,0,1,0.7051112421590965,0.7514074004591418,0.08418469971330023,0,1,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779,3.1003133828399796,0.4680818093657087,0.8823749331241071,2.3404090468285434,0.8068553129051922,-1.1026281574625607,1.806855312905192,1,Destabilisierung
2025-12-10,lk=1|g=0|tn=15,1,0,15,MAT,Quadratische Funktion/Gleichung: Üb,motivation,0.89333260568571,1,1.8402929878184,6,4,2,0,1,0.6613758844984025,0.7812890580230376,-1.1837641626470001,0,1,0.47383385347688,0.43199408209538,0.45138914676579,0.48542691697996,0.27378226051945,0.25749984446847,0.090539355888244,2.957303931963,0.525059752113238,0.8528070461781428,2.62529876056619,0.6886289275052794,0.30925748528160835,1.9978864127868876,1,Destabilisierung
2025-12-10,lk=1|g=0|tn=15,1,0,15,MAT,Quadratische Funktion/Gleichung: Üb,performanz,1.5618287758453,1,1.9879308952083,2,1,1,0,1,0.7579746149267077,0.7127342355595702,0.1476379073898999,0,1,0.25799613514327,0.0,0.29557723419353,0.36640379277672,0.20507194513958,0.78565151489663,0.22914512287584,2.84133374942652,0.5789071697299711,0.8192405168050527,2.8945358486498556,0.9497567504754567,-1.021152760799885,1.9497567504754567,1,Destabilisierung
2025-10-22,lk=1|g=0|tn=18,1,0,18,MAT,Stochastik (Wahrscheinlichkeitsrechnung): ABlatt,motivation,1.2951057303566,1,2.3852489463375,5,5,1,1,1,0.0,,0.0,0,0,0.40565905338819,0.24468740597332,0.41380304731485,0.54296231960275,0.27823500908808,0.41439758935696,0.2457219894991,2.3852489463375,0.0,1.0,0.0,-1.0992169801821143,-1.2107232727958528,0.0,0,Einstieg
2025-10-22,lk=1|g=0|tn=18,1,0,18,MAT,Stochastik (Wahrscheinlichkeitsrechnung): ABlatt,kognition,2.5684402293092,1,4.7203348418297,9,5,0,0,0,0.486623566896278,0.8815980048498852,2.3350858954922002,0,1,0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003,3.5527918940836,0.243311783448139,0.9407990024249426,0.486623566896278,0.21623460045660306,1.7875814078169723,3.003816008273575,1,Destabilisierung
2025-10-22,lk=1|g=0|tn=18,1,0,18,MAT,Stochastik (Wahrscheinlichkeitsrechnung): ABlatt,kognition,1.6773866972735,1,3.1560062704863,4,4,1,0,1,0.17867420426582167,0.9840376799722096,-1.5643285713434003,0,0,0.53148860890222,-0.10413465233724,0.10965864089867,0.28633042712269,0.45612604479799,0.40500201161164,0.49049135214022,3.4205300195511668,0.2217659237206999,0.9552118949406982,0.6652977711620996,-0.6162209224286322,0.7979110504767137,0.7979110504767137,0,Konsolidierung
2025-10-22,lk=1|g=0|tn=18,1,0,18,MAT,Stochastik (Wahrscheinlichkeitsrechnung): ABlatt,motivation,1.5116396645841,1,3.3246328476177,6,5,2,0,1,0.5452135228889998,0.8513701892347365,0.16862657713139972,0,1,0.3977023216679,0.31262395917185,0.33641697348765,0.45467730937394,0.3353124678607,0.40522116227552,0.38411799052906,3.3965557265678,0.30262782351277484,0.9292514685142078,1.2105112940510994,0.37461626436111034,-0.9942028199659051,1.3746162643611104,1,Destabilisierung
2025-10-22,lk=1|g=0|tn=18,1,0,18,MAT,Stochastik (Wahrscheinlichkeitsrechnung): ABlatt,motivation,1.7915442913418,1,3.3533597644884,6,4,0,0,0,0.10881485965504743,0.9940796276966418,0.02872691687070006,0,0,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,3.3879165341519197,0.26386523074122936,0.9422171003506946,1.319326153706147,-0.8050662467041316,-1.1738372424021657,0.0,0,Abschlussstabilisierung
2024-11-28,lk=1|g=0|tn=2,1,0,2,MAT,weitere Themen: HA / Elektrizitätslehre Grundlagen,,0.0,0,0.0,0,0,1,0,1,0.0,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0992169801821143,-1.2107232727958528,0.0,0,Einstieg
2025-10-23,lk=1|g=0|tn=2,1,0,2,MAT,Geometrie: SdP,kognition,2.4410982889583,1,4.2776947265947,7,5,0,0,0,0.9999976622977391,0.0,4.2776947265947,1,1,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888,2.13884736329735,0.49999883114886956,0.5,0.9999976622977391,1.603998800949518,4.2819363958448164,8.385935196794335,1,Destabilisierung
2025-10-23,lk=1|g=0|tn=2,1,0,2,MAT,Geometrie: SdP,kognition,1.752927244018,1,3.2645506643148,4,3,0,0,0,0.16314895555462222,0.9866911372712187,-1.0131440622799004,0,0,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,2.5140817969698332,0.38771553928412045,0.6622303790904063,1.1631466178523613,-0.6581891178598854,0.09017730218218804,0.09017730218218804,0,Aktivierung
2025-10-23,lk=1|g=0|tn=2,1,0,2,MAT,Geometrie: SdP,regulation,1.6593102589405,1,3.445161991689,5,5,0,0,0,0.4091165104529759,0.9163113411673399,0.18061132737420005,0,1,0.35697457681494,0.30867452774446,-0.051124322883014,0.44905706607895,0.45666641004076,0.36400878395462,0.48163350420338,2.746851845649625,0.3930657820763343,0.7257506196096397,1.5722631283053372,0.0067158125374644955,-0.9788141214951837,1.0067158125374644,0,Rekonstruktion
2025-10-23,lk=1|g=0|tn=2,1,0,2,MAT,Geometrie: SdP,motivation,0.292,1,0.47720959755646,1,1,0,0,0,0.645811491264992,0.7914587838148193,-2.96795239413254,0,1,0.42538068645846,0.16763770894915,0.25145656342372,0.61187763766439,0.0,0.52386784046609,0.28079316248982,2.292923396030992,0.4436149239140659,0.7388922524506756,2.2180746195703294,0.6465549157364735,2.600196733334328,4.246751649070801,1,Destabilisierung
2025-10-23,lk=1|g=0|tn=2,1,0,2,MAT,Geometrie: SdP,regulation,1.9411488061702,1,3.6709941375368,3,3,1,0,1,0.5081008092960552,0.8709137273665155,3.19378453998034,0,1,0.43631034728331,0.1180046765747,0.10514865737317,0.42125288148312,0.36060760730328,0.44446342445796,0.52877870289535,3.0271222235383517,0.545235085773277,0.7130749979239787,2.7261754288663846,0.2742923567686183,2.890170468876751,4.164462825645369,1,Destabilisierung
2025-03-04,lk=1|g=0|tn=21,1,0,21,MAT,weitere Themen: BLF,performanz,1.553411875812,1,2.676695890062,2,2,0,0,0,0.0,,0.0,0,0,0.42460223526205,0.029554764657001,0.15432989391585,0.40312946844816,0.33986310739878,0.5803446249285,0.42449273951197,2.676695890062,0.0,1.0,0.0,-1.0992169801821143,-1.2107232727958528,0.0,0,Einstieg
2025-04-01,lk=1|g=0|tn=21,1,0,21,PHY,weitere Themen: HA,kognition,1.114246137927,1,2.3851425920755,2,2,0,0,0,0.4694213904128816,0.8898209055539822,-0.2915532979865003,0,1,0.46715926755757,0.31714834091772,0.41008150150236,0.39892873071411,0.36929884023285,0.33739546972809,0.32193548568629,2.5309192410687498,0.2347106952064408,0.9449104527769911,0.4694213904128816,0.1697332968106718,-0.8363620470745314,1.1697332968106717,0,Destabilisierung
2025-02-04,lk=1|g=0|tn=23,1,0,23,MAT,Exponentialgleichung/-funktion: gerade/ungerade Exp.,methodik,1.0,1,1.8333540301862,1,1,0,0,0,0.0,,0.0,0,0,0.33163081089698,0.05454454126595,0.03272672475957,0.39762970582878,0.5454454126595,0.40853861408197,0.51326413331259,1.8333540301862,0.0,1.0,0.0,-1.0992169801821143,-1.2107232727958528,0.0,0,Einstieg
2025-09-02,lk=1|g=0|tn=4,1,0,4,ENG,Lineare Funktion/Gleichung: VorbLK,kognition,1.7309928114047,1,3.211982786319,4,2,2,1,1,0.0,,0.0,0,0,0.53891553517106,0.035976939506018,0.095600382905333,0.34663014681735,0.46494090479967,0.46730541134064,0.38004367486155,3.211982786319,0.0,1.0,0.0,-1.0992169801821143,-1.2107232727958528,0.0,0,Einstieg
2025-09-02,lk=1|g=0|tn=4,1,0,4,ENG,Lineare Funktion/Gleichung: VorbLK,motivation,1.2801121571725,1,2.2824880971967,3,3,0,0,0,0.6155902506440455,0.8105229016239043,-0.9294946891223002,0,1,0.18999154155255,0.33325634858939,0.30542652944911,0.56083821438656,0.18777796587472,0.51301237346844,0.38284139084722,2.7472354417578497,0.30779512532202274,0.9052614508119521,0.6155902506440455,0.5648601901866098,-0.017230441384305246,1.56486019018661,1,Destabilisierung
2025-09-02,lk=1|g=0|tn=4,1,0,4,ENG,Lineare Funktion/Gleichung: VorbLK,regulation,0.47888898712129,1,0.77591450022383,3,2,1,0,1,0.6110770864508827,0.8132891729417214,-1.5065735969728697,0,1,-0.045064875860352,0.036913149846499,-0.11263625383988,0.53921073390568,0.19704523588595,0.52287806556497,0.61718503151163,2.09012846124651,0.40888911236497605,0.8746040248552086,1.2266673370949281,0.5526601049966472,0.7237523181071129,2.27641242310376,1,Destabilisierung
2025-09-02,lk=1|g=0|tn=4,1,0,4,ENG,Lineare Funktion/Gleichung: VorbLK,performanz,2.1296617818885,1,4.1758633815523,5,4,1,0,1,0.595536021565633,0.8226657134474576,3.3999488813284695,0,1,0.43867325516652,0.04495104170913,0.097467221646455,0.41063104598145,0.38849258744244,0.50999194355286,0.46519286477064,2.6115621913229576,0.4555508396651403,0.8616194470032709,1.8222033586605613,0.5106491549341567,3.154890285322416,4.665539440256572,1,Destabilisierung
2025-09-02,lk=1|g=0|tn=4,1,0,4,ENG,Lineare Funktion/Gleichung: VorbLK,motivation,1.9323937282884,1,4.094843055123,7,5,2,0,1,0.3723528590643868,0.930676338869101,-0.08102032642929924,0,1,0.3779217885154,0.27275714624174,0.33240350281161,0.47190795427221,0.3699431106647,0.45875909404899,0.31979174360427,2.908218364082966,0.43891124354498956,0.8754308253764368,2.194556217724948,-0.09266450238977834,-1.106691286466484,1.0,0,Ermüdung
2025-10-23,lk=1|g=0|tn=4,1,0,4,MAT,Trigonometrie: Sin/cos,kognition,1.6517086769815,1,3.1105149252108,4,4,0,0,0,0.365326093626252,0.9332680451572779,-0.9843281299122002,0,1,0.53100641103836,0.037516048702287,0.13871477916169,0.36888022758025,0.4065452396975,0.52667608483763,0.34443746200904,2.887924791861326,0.51197646227024,0.8620844344078925,2.5598823113512,-0.11165941001689315,0.053176973816928264,1.0531769738169283,0,Aktivierung
2025-10-23,lk=1|g=0|tn=4,1,0,4,MAT,Trigonometrie: Sin/cos,kognition,0.4788,1,0.87330889831434,1,1,2,0,1,0.18121816378902297,0.9835797477803938,-2.23720602689646,0,0,0.54825333669542,0.048092397955738,0.072138596933607,0.35107450507689,0.36129413964248,0.4502650758606,0.48513206437851,2.6060889520848542,0.4251020448992355,0.8966958036391904,2.1255102244961774,-0.6093440348228386,1.6619013766391402,1.6619013766391402,1,Konsolidierung
2025-10-23,lk=1|g=0|tn=4,1,0,4,MAT,Trigonometrie: Sin/cos,regulation,1.1071349014458,1,2.2195795672921,4,4,2,0,1,0.31412077992485976,0.9506632806241877,1.34627066897776,0,1,0.40347494087039,0.22505599482653,0.25839719873117,0.41135780614535,0.40386812537331,0.3723598683429,0.49880163331123,2.894821965498508,0.36571078359403086,0.9241706251756836,1.8285539179701544,-0.25007874567548644,0.5179196246496556,1.5179196246496556,1,Aktivierung
2025-10-27,lk=1|g=0|tn=4,1,0,4,MAT,Trigonometrie: sin/cos,performanz,1.4253665391979,1,2.8935343055325,3,3,0,0,0,0.31803955958721936,0.9494250166271705,0.6739547382404001,0,1,0.39737641086683,0.047325988210371,0.030414216433146,0.39703066566278,0.45471727313677,0.49260228587913,0.48152065627541,2.638356150294548,0.3102114911983482,0.9495224858116261,1.551057455991741,-0.2394854138853626,-0.3453496905698998,1.0,0,Aktivierung
2025-10-27,lk=1|g=0|tn=4,1,0,4,MAT,Trigonometrie: sin/cos,kognition,2.1149148429999,1,2.9207356266883,4,2,1,1,1,0.5670110276901846,0.8392481413077677,0.027201321155799985,0,1,0.72410100478276,0.0,0.17470319108147,0.116754695985,0.4966933615981,0.39847706619926,0.16133739667791,2.403534664607608,0.34914312492350774,0.9312368462993594,1.7457156246175387,0.4335397610745571,-1.1757961428355665,1.433539761074557,1,Destabilisierung
2025-10-27,lk=1|g=0|tn=4,1,0,4,MAT,Trigonometrie: sin/cos,performanz,1.7349960417186,1,3.0088267944093,3,3,0,0,0,0.4139882604386735,0.9143062819069421,0.08809116772100012,0,1,0.49568317504876,0.021792505626107,0.18265534692838,0.34599423350428,0.40517032831338,0.57663348339209,0.32260265823754,2.383197038447308,0.35887555828599205,0.9274444936492923,1.7943777914299603,0.019885234766718062,-1.0976121615479084,1.019885234766718,0,Aktivierung
2025-10-27,lk=1|g=0|tn=4,1,0,4,MAT,Trigonometrie: sin/cos,regulation,2.0107729389583,1,4.1826548987587,5,5,2,0,1,0.27890348202936693,0.9611062016033787,1.1738281043493997,0,1,0.42262531457781,0.16192150458247,0.16866783506966,0.43524035966832,0.39405455354042,0.43691172839776,0.48073966899788,3.0450662385361804,0.37841262193406083,0.9229497844138894,1.8920631096703042,-0.3452789236650678,0.2964993549883937,1.2964993549883936,1,Aktivierung
2025-10-27,lk=1|g=0|tn=4,1,0,4,MAT,Trigonometrie: sin/cos,regulation,1.4279047558095,1,3.0240571504654,4,4,2,0,1,0.3050765979119447,0.9534638695585977,-1.1585977482932996,0,0,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779,3.20596175517084,0.3766037855314778,0.9235099022007713,1.883018927657389,-0.2745271783733817,0.2769432230539926,0.2769432230539926,0,Aktivierung
2025-11-27,lk=1|g=0|tn=4,1,0,4,MAT,Weitere Themen: eypW,kognition,1.2955716240704,1,2.2281129454848,4,4,2,0,1,0.45999031367642146,0.8942036309934016,-0.7959442049806,0,1,0.58146325663753,0.041658990190015,0.10229094099513,0.35561127941091,0.4362476415685,0.45813260815111,0.35076448436558,3.0728774831613004,0.40499393634931824,0.9124656250740177,2.024969681746591,0.1442390017455381,-0.18871237379337616,1.1442390017455382,0,Destabilisierung
2025-11-27,lk=1|g=0|tn=4,1,0,4,MAT,Weitere Themen: eypW,kognition,2.1025459180996,1,3.2172632644708,5,3,1,0,1,0.2968961484976791,0.9559260037056779,0.9891503189859998,0,0,0.65351797788474,0.064118090148825,0.27470688863022,0.17142366912515,0.46545062801605,0.44733694277058,0.21723795749682,3.1321830107178004,0.35097096051081716,0.9358011975535996,1.7548548025540858,-0.2966407500217199,0.059368776910204105,0.059368776910204105,0,Aktivierung
2025-11-27,lk=1|g=0|tn=4,1,0,4,MAT,Weitere Themen: eypW,kognition,1.884870137549,1,3.6334044341863,5,4,2,0,1,0.35217659752642433,0.9379854586445644,0.41614116971549997,0,0,0.51876001807405,0.15340174444684,0.095149177439808,0.36402297008985,0.483195435891,0.42961310411021,0.38436845185597,3.2570985386732,0.33860862792836727,0.9405370329011241,1.6930431396418364,-0.14720541848386057,-0.6763883177681365,0.0,0,Rekonstruktion
2025-11-27,lk=1|g=0|tn=4,1,0,4,MAT,Weitere Themen: eypW,kognition,2.0200886874742,1,3.6862887062023,5,3,2,0,1,0.16107869724887247,0.9870267557478763,0.0528842720160001,0,0,0.54799918521941,0.049647831311821,0.095812291045437,0.35117805480328,0.39097030893601,0.45115770102989,0.45642029468141,3.15782530016192,0.3150436709722684,0.9457211437300236,1.5752183548613419,-0.6637854858656491,-1.142818635701999,0.0,0,Konsolidierung
2025-11-27,lk=1|g=0|tn=4,1,0,4,MAT,Weitere Themen: eypW,kognition,0.6297819547903,1,1.113032525307,3,3,2,0,1,0.1519302935464369,0.9884584579684674,-2.5732561808953003,0,0,0.56582020944489,0.05660161096057,0.095206734803645,0.27546117334144,0.48657904900639,0.36392488190348,0.47168009133809,2.77562037513024,0.28441441009916685,0.9527200614119975,1.4220720504958342,-0.6885156529380035,2.09339760193881,2.09339760193881,1,Abschlussstabilisierung
2025-11-28,lk=1|g=0|tn=42,1,0,42,MAT,Vektorrechnung: Üb,performanz,1.0546278376074,1,2.0383290573272,2,2,0,0,0,0.0,,0.0,0,0,0.42436159039773,0.070587328205849,0.083951372778933,0.46633964595264,0.35371936646566,0.5173956873447,0.44450947338743,2.0383290573272,0.0,1.0,0.0,-1.0992169801821143,-1.2107232727958528,0.0,0,Einstieg
2025-11-28,lk=1|g=0|tn=42,1,0,42,MAT,Vektorrechnung: Üb,kognition,2.011929137674,1,4.1616133039273,6,5,0,0,0,0.26746360873072367,0.9642313475777201,2.1232842466001003,0,1,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731,3.09997118062725,0.13373180436536183,0.9821156737888601,0.26746360873072367,-0.37620344199242306,1.5156231571759013,2.5156231571759013,1,Aktivierung
2025-11-28,lk=1|g=0|tn=42,1,0,42,MAT,Vektorrechnung: Üb,kognition,1.6888048282246,1,2.9577030053811,5,4,0,0,0,0.2711035660115136,0.9632512156974355,-1.2039102985462002,0,0,0.57098333244371,0.12918868316988,0.18093008063565,0.24439236341089,0.45122094503958,0.30452175143757,0.51815479977421,3.0525484555452,0.17952239158074576,0.9758275210917186,0.5385671747422373,-0.3663638290262613,0.3351255930370627,0.3351255930370627,0,Aktivierung
2025-11-28,lk=1|g=0|tn=42,1,0,42,MAT,Vektorrechnung: Üb,kognition,1.7197401550854,1,2.6745080662689,4,3,0,0,0,0.31306964971665546,0.9509933482873496,-0.28319493911219995,0,0,0.64300936186405,0.0086656749691408,0.11409784127781,0.22665812140119,0.51583615204378,0.42030259628855,0.28164331889844,2.958038358226125,0.2129092061147232,0.9696189778906263,0.8516368244588928,-0.25292018408476546,-0.8470943745591158,0.0,0,Aktivierung
2025-11-28,lk=1|g=0|tn=42,1,0,42,MAT,Vektorrechnung: Üb,kognition,1.6566860222492,1,2.4618609597996,3,2,0,0,0,0.2717401403832955,0.9630783600292482,-0.21264710646930007,0,0,0.67293779783815,0.0,0.25562377022792,0.15425123718291,0.44110365154733,0.5044428994776,0.094734207310967,2.85880287854082,0.22467539296843766,0.9683108543183507,1.1233769648421883,-0.3646430271158739,-0.9376794349325421,0.0,0,Aktivierung
2025-12-05,lk=1|g=0|tn=42,1,0,42,MAT,Vektorrechnung: PyrAufg,kognition,1.7348832013882,1,3.586103254132,6,6,1,0,1,0.5022400645260972,0.8738765947880694,1.1242422943324,0,0,0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647,3.16835771790178,0.32512340587365707,0.9430861732759646,1.6256170293682854,0.25844946198131213,0.23283001993183022,0.49127948191314236,0,Rekonstruktion
2025-12-05,lk=1|g=0|tn=42,1,0,42,MAT,Vektorrechnung: PyrAufg,performanz,1.6348496052309,1,2.5891291552071,5,4,1,1,1,0.3449667986852387,0.9404985581701523,-0.9969740989249001,0,1,0.50370779347505,0.0,0.19345833502926,0.30327613977023,0.35909799288386,0.6314259324158,0.29869401277169,2.85386088815774,0.34062404386456013,0.938339615394451,1.7031202193228006,-0.16669510605122476,0.06941469258986899,1.069414692589869,0,Aktivierung
2025-12-05,lk=1|g=0|tn=42,1,0,42,MAT,Vektorrechnung: PyrAufg,performanz,1.1310979069143,1,1.6657688348041,2,2,1,0,1,0.17467126488215973,0.9847448241151625,-0.9233603204029999,0,0,0.50218446323839,0.0,0.27895468977426,0.26294006794215,0.33719288609472,0.6790204577472,0.16148602346219,2.5954740540423398,0.3213375836386893,0.9426383370779965,1.6066879181934466,-0.6270417566373491,-0.025107113706804993,0.0,0,Konsolidierung
2025-12-05,lk=1|g=0|tn=42,1,0,42,MAT,Vektorrechnung: PyrAufg,regulation,1.9449987244184,1,3.8214492248625,6,5,0,0,0,0.5341049677293628,0.8573647122152958,2.1556803900584,0,1,0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728,2.8248622857610597,0.3655446472412308,0.9239126098635856,1.827723236206154,0.3445873725494,1.5572205599748037,2.9018079325242034,1,Destabilisierung
2025-12-05,lk=1|g=0|tn=42,1,0,42,MAT,Vektorrechnung: PyrAufg,performanz,1.5399390735643,1,2.5074879048464,2,2,1,1,1,0.31704584482904136,0.9497406341846812,-1.3139613200161002,0,1,0.37305328524839,0.028718278910358,0.13735554249582,0.41621030612412,0.36013603341378,0.61413374287892,0.40130132079964,2.8339876747704196,0.37460578813038,0.9212450646946723,1.8730289406518998,-0.24217164558122267,0.47643366800613,1.47643366800613,1,Abschlussstabilisierung
2025-12-02,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: KorrLK,performanz,1.4253665391979,1,2.8935343055325,3,3,0,0,0,0.0,,0.0,0,0,0.39737641086683,0.047325988210371,0.030414216433146,0.39703066566278,0.45471727313677,0.49260228587913,0.48152065627541,2.8935343055325,0.0,1.0,0.0,-1.0992169801821143,-1.2107232727958528,0.0,0,Einstieg
2025-12-02,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: KorrLK,kognition,2.200270088071,1,4.1990309356057,6,4,0,0,0,0.25537065801867403,0.9673927231685505,1.3054966300732,0,1,0.52399348370573,0.021963229774419,0.18362881266575,0.31281566223708,0.46688529305889,0.50392461571568,0.34849477471601,3.5462826205691,0.12768532900933702,0.9836963615842753,0.25537065801867403,-0.40889337361700967,0.46556480895270996,1.46556480895271,1,Aktivierung
2025-12-02,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: KorrLK,kognition,1.497714368025,1,2.4666707187762,3,2,1,0,1,0.353115073439904,0.9376544712304232,-1.7323602168295,0,0,0.6071780415781,0.23205273209578,0.36177305619739,0.29189022905129,0.4386722049905,0.33686635392545,0.2355554148444,3.186411986638133,0.20282857715285937,0.968349064799658,0.6084857314585781,-0.14466850965379288,1.013667597216444,1.013667597216444,0,Aktivierung
2025-12-02,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: KorrLK,performanz,2.260374675858,1,4.5339414150742,5,4,1,0,1,0.4788221054392211,0.885363978097022,2.0672706962980003,0,1,0.4388648454313,0.049012142319769,0.093902205182241,0.41400029487602,0.39896667426924,0.49854408857202,0.46589329515275,3.52329434374715,0.27182695922444977,0.947602793123999,1.087307836897799,0.1951455174299996,1.4437004538728915,2.6388459713028913,1,Destabilisierung
2025-12-02,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: KorrLK,regulation,1.6521674795534,1,3.5054604059233,3,3,2,0,1,0.07846145523485032,0.9969218844515166,-1.0284810091509002,0,1,0.41704868780184,0.057308012801041,0.04481777131057,0.43363810755397,0.44022910936058,0.4656113369475,0.47131120455665,3.51972755618238,0.2331538584265299,0.9574666113895025,1.1657692921326495,-0.8871182403570103,0.10987029920572415,1.109870299205724,0,Konsolidierung
2025-12-04,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: Üb,performanz,2.1744618745086,1,4.4388621375364,7,6,0,0,0,0.22342685489104774,0.975040092824064,0.9334017316131002,0,1,0.46577705352531,0.21582431903798,0.15028280583915,0.40837051156953,0.4063458558203,0.48986810323295,0.37686600340078,3.8287931225831597,0.2778392294047395,0.9524746299543153,1.3891961470236973,-0.4952445682043539,-0.012213707819971041,1.0,0,Konsolidierung
2025-12-04,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: Üb,methodik,2.1410505413095,1,4.7299790770357,6,5,1,0,1,0.11909636349236906,0.992907997130754,0.2911169394992994,0,1,0.44419334632973,0.193543274998,0.0710246340135,0.41578844647734,0.45265443670988,0.44516430395875,0.42922862904441,3.9349827508691604,0.25058437049947846,0.9575776847467559,1.2529218524973922,-0.7772730583051191,-0.8369223415361293,1.0,0,Konsolidierung
2025-12-04,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: Üb,performanz,2.1602420544193,1,4.0730731755336,6,5,0,0,0,0.23381210310728878,0.9726658253220908,-0.6569059015020997,0,1,0.50793164389237,0.029806912452068,0.14201670599099,0.36940497938456,0.35646034890973,0.5303702284784,0.41967456397547,4.256263242220641,0.2267237764329554,0.9645799555650896,1.133618882164777,-0.46717093570744783,-0.3672407940578402,1.0,0,Konsolidierung
2025-12-04,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: Üb,methodik,1.6923157810732,1,3.4333342274091,3,3,1,0,1,0.18518462008079623,0.9828532362033706,-0.6397389481245002,0,1,0.45560273520211,0.048083977176934,0.071709281313335,0.3792497481292,0.49290594504422,0.4472213857957,0.44516561249039,4.03614180468762,0.16799627936127043,0.9840778071863593,0.8399813968063522,-0.5986218225144084,-0.3892835620619138,1.0,0,Konsolidierung
2025-12-04,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: Üb,performanz,1.7185730315922,1,3.4752254188631,4,4,0,0,0,0.26877371145008666,0.9638801368788141,0.04189119145400033,0,1,0.31877151424459,0.19146773728403,0.17310725067521,0.46890082280075,0.38408892483263,0.49451988842658,0.46883978948033,4.03009480727558,0.2060587306043177,0.9774694576718186,1.0302936530215885,-0.3726619433675682,-1.1569340072037613,1.0,0,Aktivierung
2025-12-09,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: Üb,kognition,2.5295856191585,1,3.8675391175028,7,4,1,1,1,0.5196724589156614,0.8649695300357012,0.3923136986397,0,1,0.65405390915676,0.016272106661563,0.18083399813396,0.2003135630572,0.48954619883787,0.43227188681286,0.26944871104439,3.91583020326886,0.2653078514092404,0.9554553451141462,1.326539257046202,0.30557309575911795,-0.7069833456391258,1.3055730957591178,1,Destabilisierung
2025-12-09,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: Üb,performanz,1.7655165425851,1,2.9398724507521,4,2,1,1,1,0.2694564955138256,0.9636963811594748,-0.9276666667507003,0,1,0.56855014888986,0.0,0.28719775025849,0.24098330966354,0.39075259553747,0.60053984203804,0.15117119147353,3.55780887801214,0.29537987781353175,0.9496130219198904,1.4768993890676587,-0.37081622639662715,-0.0195776646892867,1.0,0,Aktivierung
2025-12-09,lk=1|g=0|tn=47,1,0,47,MAT,Differenzialrechnung: Üb,performanz,1.6232860077824,1,2.6936098309784,4,3,1,0,1,0.32282923959427856,0.9478902703249903,-0.24626261977370012,0,0,0.4050891182877,0.10651657305953,0.30870299490186,0.3289737167018,0.33165656026957,0.60264109623547,0.38452046861755,3.2819162091011003,0.31318330511092973,0.9446579109204702,1.5659165255546486,-0.22653784503614852,-0.8945163328486504,0.0,0,Aktivierung
