datum,lehrkraft_id,wochentag,gruppe_id,id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,h_kognition,h_sozial,h_affektiv,h_motivation,h_methodik,h_performanz,h_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,gruppe,cluster
2025-12-18,18,4,11,1490,0,1285,2058,0,0.48401336307196,0.19166644957599,0.25788224421991,0.39007484872673,0.38890064269419,0.4366712032471,0.41036949881386,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989,,,,,,,,12,6,kognition,2.0076055276938,1,4.1478207849846,2026-03-29 07:22:52,LK_other,1
2025-12-18,23,4,6,2792,0,1871,3553,0,0.42251062171033,0.31609570298061,0.14049319808557,0.40989833224423,0.41194512194114,0.39675546035741,0.45463687864253,1.7142532455756,1.2824957691088,0.5700233518972,1.6630813766558,1.6713858208535,1.60975677455,1.8445991762679,,,,,,,,13,6,regulation,1.8445991762679,1,4.057292130385,2026-03-29 07:23:14,LK_other,1
2025-12-18,18,4,11,1489,0,1285,2057,0,0.44626920927847,0.09775234983537,0.24501790844549,0.41765544467071,0.34866950922292,0.47211488520521,0.46081398773963,1.4870069090966,0.32571913222656,0.81642048148449,1.3916634151195,1.1617964189016,1.5731268964815,1.5354713462868,,,,,,,,7,6,performanz,1.5731268964815,1,3.332074934788,2026-03-29 07:22:52,LK_other,1
2025-12-22,21,1,0,2625,0,1778,3334,0,0.32779173332559,0.32557207521936,0.30714346718808,0.55963575194314,0.21601187689548,0.43529387690964,0.37798946863751,0.80042008461033,0.795,0.75,1.3665497033031,0.5274698145294,1.0629247975583,0.92299570644796,,,,,,,,4,3,motivation,1.3665497033031,1,2.441845615118,2026-03-29 07:23:11,LK_other,2
2025-12-22,21,1,0,2622,0,1778,3331,0,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693,1.6595143788737,0.76187978151055,0.89024714575654,1.1821246042503,1.475150520079,1.5584591498894,2.0584483248078,,,,,,,,10,4,regulation,2.0584483248078,1,3.7903140793782,2026-03-29 07:23:11,LK_other,1
2025-12-22,21,1,0,2624,0,1778,3333,0,0.42713312682867,0.12526876073141,0.13913498833438,0.4394098911067,0.39832847459829,0.44140519499301,0.48571234529921,1.7686831862395,0.51871591536748,0.57613352612514,1.8195191088035,1.6494081853432,1.8277813114132,2.0112494314314,,,,,,,,7,6,regulation,2.0112494314314,1,4.1408141954246,2026-03-29 07:23:11,LK_other,1
2025-12-22,21,1,0,2623,0,1778,3332,0,0.39426048615558,0.1841437158252,0.27999429081259,0.42150444807647,0.33242819942523,0.50438528583581,0.43550932067772,1.4167730735747,0.66171951643712,1.0061580754541,1.5146741136798,1.1945790622718,1.8125059872154,1.5650005529174,,,,,,,,15,7,performanz,1.8125059872154,1,3.5934849692513,2026-03-29 07:23:11,LK_other,1
2025-12-23,29,2,0,2102,0,1503,2677,0,0.40206998271291,0.26513031260288,0.28379173502384,0.39907075573898,0.32077913961872,0.5056378890813,0.41191677723961,1.3254905003534,0.8740461258501,0.93556660538248,1.3156030503241,1.0575017299407,1.6669193110955,1.3579520945167,,,,,,,,11,6,performanz,1.6669193110955,1,3.2966561460521,2026-03-29 07:23:02,LK_other,2
2025-12-23,25,2,2,1486,0,1284,2053,0,0.56566112372425,0.15795064898133,0.28567285882329,0.30089662149189,0.44599474773836,0.43175599614785,0.31241330937636,2.4094215925566,0.67278744861997,1.2168175000687,1.2816627951673,1.8997051950338,1.8390555337891,1.3307178836289,,,,,,,,12,4,kognition,2.4094215925566,1,4.2594688496216,2026-03-29 07:22:52,LK_other,1
2025-12-23,29,2,0,2098,0,1503,2673,0,0.40462358547459,0.099650207822735,0.088605852295782,0.40104044761248,0.40533102924067,0.43953929354427,0.54787963868563,1.6119942641681,0.397,0.353,1.5977192740569,1.6148126744983,1.7510961928698,2.1827171393874,,,,,,,,9,6,regulation,2.1827171393874,1,3.9839254947078,2026-03-29 07:23:02,LK_other,1
2025-12-23,29,2,0,2100,0,1503,2675,0,0.36726367366133,0.28462814715535,-0.038866860664396,0.46018894210977,0.44333135815522,0.38178812765233,0.47802631356737,1.2903280203728,1.0,-0.13655311694519,1.6168075670275,1.5575808738032,1.3413575975111,1.6794766025247,,,,,,,,11,5,regulation,1.6794766025247,1,3.5133459698655,2026-03-29 07:23:02,LK_other,1
2025-12-23,29,2,0,2099,0,1503,2674,0,0.48401336307196,0.19166644957599,0.25788224421991,0.39007484872673,0.38890064269419,0.4366712032471,0.41036949881386,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989,,,,,,,,12,6,kognition,2.0076055276938,1,4.1478207849846,2026-03-29 07:23:02,LK_other,1
2026-01-05,26,1,0,1894,0,1447,2466,0,0.44626920927847,0.09775234983537,0.24501790844549,0.41765544467071,0.34866950922292,0.47211488520521,0.46081398773963,1.4870069090966,0.32571913222656,0.81642048148449,1.3916634151195,1.1617964189016,1.5731268964815,1.5354713462868,,,,,,,,7,6,performanz,1.5731268964815,1,3.332074934788,2026-03-29 07:22:59,LK_other,1
2026-01-05,12,1,0,2248,0,1541,2825,0,0.43271061030957,0.27451114113191,0.30746168325021,0.41990276554183,0.36959896472392,0.40536840623892,0.40696711958311,1.7426836415184,1.1055566091224,1.2382604748483,1.6911017735723,1.4885099981387,1.6325666011183,1.6390052035608,,,,,,,,9,6,kognition,1.7426836415184,1,4.0273551720063,2026-03-29 07:23:05,LK_other,2
2026-01-05,24,1,1,1248,0,1166,1812,0,0.61412036565674,0.23824659939569,0.34651508359775,0.36974812109411,0.37836307424981,0.38935586706431,0.12060308112898,1.8475873540776,0.71676731274779,1.0424941465143,1.112390975663,1.1383091496832,1.1713810784546,0.36283559383087,,,,,,,,10,4,kognition,1.8475873540776,1,3.0085001511033,2026-03-29 07:22:48,LK_other,2
2026-01-05,26,1,0,1897,0,1447,2469,0,0.47507737340179,0.16801064689266,0.24865797588618,0.42850166238663,0.32017926098651,0.53634406378347,0.33233158177831,1.7421210723457,0.61609940762763,0.9118352585312,1.5713267298621,1.1741056693537,1.9667876178866,1.2186685454547,,,,,,,,6,5,performanz,1.9667876178866,1,3.6670159833073,2026-03-29 07:22:59,LK_other,1
2026-01-05,12,1,2,1852,0,1420,2424,0,0.49909549699343,0.23543603012053,0.014194541838634,0.38439867335661,0.41768471037642,0.43908232754417,0.42456003008613,2.119877304837,1.0,0.060290439960986,1.6327096288526,1.7740900157151,1.8649750733539,1.803292511638,,,,,,,,10,6,kognition,2.119877304837,1,4.2474282510106,2026-03-29 07:22:58,LK_other,1
2026-01-05,12,1,0,2247,0,1541,2824,0,0.48401336307196,0.19166644957599,0.25788224421991,0.39007484872673,0.38890064269419,0.4366712032471,0.41036949881386,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989,,,,,,,,12,6,kognition,2.0076055276938,1,4.1478207849846,2026-03-29 07:23:05,LK_other,1
2026-01-05,24,1,1,1247,0,1166,1811,0,0.48401336307196,0.19166644957599,0.25788224421991,0.39007484872673,0.38890064269419,0.4366712032471,0.41036949881386,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989,,,,,,,,12,6,kognition,2.0076055276938,1,4.1478207849846,2026-03-29 07:22:48,LK_other,1
2026-01-05,26,1,0,1895,0,1447,2467,0,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688,,,,,,,,12,4,kognition,2.3459293201978,1,3.9453024964552,2026-03-29 07:22:59,LK_other,1
2026-01-05,12,1,2,1851,0,1420,2422,0,0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191,0.76771329664293,0.397,0.353,0.94611198230176,0.78875559158758,1.2608047642153,1.5887506947218,,,,,,,,7,4,regulation,1.5887506947218,1,2.5500239990253,2026-03-29 07:22:58,LK_other,1
2026-01-05,12,1,0,2246,0,1541,2823,0,0.44626920927847,0.09775234983537,0.24501790844549,0.41765544467071,0.34866950922292,0.47211488520521,0.46081398773963,1.4870069090966,0.32571913222656,0.81642048148449,1.3916634151195,1.1617964189016,1.5731268964815,1.5354713462868,,,,,,,,7,6,performanz,1.5731268964815,1,3.332074934788,2026-03-29 07:23:05,LK_other,1
2026-01-05,26,1,0,1898,0,1447,2470,0,0.33391594037428,0.4541354111247,0.46465035477769,0.53423017463104,0.18699521286279,0.36314312994762,0.11877163892002,0.53440185173481,0.72680209387836,0.74363029726615,0.85498642040099,0.29926869591014,0.58117728932394,0.19008312002503,,,,,,,,9,6,motivation,0.85498642040099,1,1.600398327724,2026-03-29 07:22:59,LK_other,2
2026-01-06,23,2,2,1777,0,1401,2348,0,0.33278035786247,-0.064790453258094,0.023332358341609,0.42962483258643,0.4437045471446,0.4115336082331,0.57766731400275,1.5218582653503,-0.29629719566374,0.10670263900301,1.9647436725866,2.0291324788003,1.8820095848861,2.6417658244154,,,,,,,,9,5,regulation,2.6417658244154,1,4.5731513341773,2026-03-29 07:22:57,LK_other,1
2026-01-06,23,2,2,1596,0,1325,2166,0,0.58354936559366,0.10715051224529,0.26789610273823,0.23184123262242,0.42959928818359,0.47945968694502,0.32867363959142,1.7353414214652,0.31864094658265,0.79666131289137,0.68944243262771,1.2775293460538,1.425802689087,0.97739971038524,,,,,,,,9,5,kognition,1.7353414214652,1,2.9737596993293,2026-03-29 07:22:54,LK_other,1
2026-01-06,23,2,2,1480,0,1282,2047,0,0.46955018455709,0.20239441684419,0.11786578081381,0.41149983166886,0.40954746960511,0.49345808043841,0.3796052262319,2.070475433595,0.89245554949139,0.51972762797797,1.8145031573196,1.8058942421846,2.1758969896272,1.673864309347,,,,,,,,15,7,performanz,2.1758969896272,1,4.4094769977487,2026-03-29 07:22:52,LK_other,1
2026-01-06,23,2,2,1599,0,1325,2169,0,-0.45208650665067,-0.24456106658026,-0.16821355621923,-0.52539919825513,-0.39535488180038,-0.39979270138466,-0.33959196821461,-1.7503460619994,-0.94686856057371,-0.65127344296241,-2.0341912534764,-1.5306978869561,-1.5478798198803,-1.3148002771743,,,,,,,,11,4,motivation,-2.0341912534764,-1,3.8716960479575,2026-03-29 07:22:54,LK_other,3
2026-01-06,23,2,2,1484,0,1282,2051,0,0.39549254971795,0.058733569489691,0.052224055490834,0.42092791464548,0.46130682202735,0.43321583209213,0.50965119867253,1.9462715972284,0.28903573071894,0.25700154393901,2.0714424212019,2.2701524111132,2.1319129022074,2.5080615378903,,,,,,,,9,5,regulation,2.5080615378903,1,4.9211234034393,2026-03-29 07:22:52,LK_other,1
2026-01-06,23,2,2,1775,0,1401,2346,0,0.48401336307196,0.19166644957599,0.25788224421991,0.39007484872673,0.38890064269419,0.4366712032471,0.41036949881386,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989,,,,,,,,12,6,kognition,2.0076055276938,1,4.1478207849846,2026-03-29 07:22:57,LK_other,1
2026-01-06,23,2,2,1595,0,1325,2165,0,0.44791614289756,0.16029675284799,0.037620098919705,0.41876817126568,0.45636125205256,0.44877745350799,0.43269269137313,2.0996717380893,0.75141422562969,0.17634965771683,1.9630364030416,2.139259409351,2.1037092562166,2.0283096060723,,,,,,,,12,6,methodik,2.139259409351,1,4.6876347106964,2026-03-29 07:22:54,LK_other,1
2026-01-06,19,2,1,1343,0,1225,1909,0,0.57467975734082,0.30695054728413,0.23630233096969,0.46146913460856,0.34784501835578,0.23209833291136,0.36311941956383,1.0968809462717,0.5858710046123,0.45102602116975,0.88079786103273,0.66392554812697,0.44300192547222,0.6930795237748,,,,,,,,9,6,kognition,1.0968809462717,1,1.9086720655511,2026-03-29 07:22:49,LK_other,2
2026-01-06,23,2,2,1778,0,1401,2349,0,0.40441025245204,0.1972045802317,0.2800488958796,0.42333018418308,0.34046875716966,0.47016640039262,0.45049489341505,1.393395699218,0.67946846622917,0.96490859151914,1.4585843321562,1.173085249649,1.6199585353034,1.5521803495292,,,,,,,,15,7,performanz,1.6199585353034,1,3.4454904312317,2026-03-29 07:22:57,LK_other,1
2026-01-06,23,2,2,1597,0,1325,2167,0,0.50756841082107,0.1116106874497,0.11020829196951,0.39833012360802,0.40978380678216,0.45442611557053,0.42973757485392,2.3273660154999,0.51177125171522,0.50534081295804,1.8264729893957,1.8789918467625,2.0836913318219,1.9704863541063,,,,,,,,16,8,kognition,2.3273660154999,1,4.5853147875198,2026-03-29 07:22:54,LK_other,1
2026-01-06,23,2,2,1481,0,1282,2048,0,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693,1.6595143788737,0.76187978151055,0.89024714575654,1.1821246042503,1.475150520079,1.5584591498894,2.0584483248078,,,,,,,,10,4,regulation,2.0584483248078,1,3.7903140793782,2026-03-29 07:22:52,LK_other,1
2026-01-07,23,3,4,3036,0,2085,3805,0,0.42251062171033,0.31609570298061,0.14049319808557,0.40989833224423,0.41194512194114,0.39675546035741,0.45463687864253,1.7142532455756,1.2824957691088,0.5700233518972,1.6630813766558,1.6713858208535,1.60975677455,1.8445991762679,,,,,,,,13,6,regulation,1.8445991762679,1,4.057292130385,2026-03-29 07:23:19,LK_other,1
2026-01-07,23,3,4,2241,0,1539,2818,0,0.47507737340179,0.16801064689266,0.24865797588618,0.42850166238663,0.32017926098651,0.53634406378347,0.33233158177831,1.7421210723457,0.61609940762763,0.9118352585312,1.5713267298621,1.1741056693537,1.9667876178866,1.2186685454547,,,,,,,,6,5,performanz,1.9667876178866,1,3.6670159833073,2026-03-29 07:23:05,LK_other,1
2026-01-07,23,3,6,1590,0,1324,2160,0,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097,1.6662193362077,0.397,0.63433190518851,0.75783453883015,1.3009004167714,1.2546430285366,1.3603270184177,,,,,,,,10,5,kognition,1.6662193362077,1,3.0045876008173,2026-03-29 07:22:54,LK_other,1
2026-01-07,19,3,0,2462,0,1731,3161,0,0.53871606680813,0.078117984829545,0.077730907688074,0.37984800883691,0.41434703971432,0.4434674228571,0.43012096323674,2.1090899071287,0.30583430404333,0.30431888517493,1.4871165926562,1.6221813555477,1.7361885477631,1.6839367494309,,,,,,,,16,8,kognition,2.1090899071287,1,3.9150206387277,2026-03-29 07:23:09,LK_other,1
2026-01-07,19,3,3,1390,0,1253,1956,0,0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191,0.76771329664293,0.397,0.353,0.94611198230176,0.78875559158758,1.2608047642153,1.5887506947218,,,,,,,,7,4,regulation,1.5887506947218,1,2.5500239990253,2026-03-29 07:22:50,LK_other,1
2026-01-07,23,3,4,2790,0,1870,3551,0,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,1.3891367762386,1.0,0.99308444862189,1.7915442913418,0.96140687615182,1.3415786229858,1.1812436979273,,,,,,,,15,5,motivation,1.7915442913418,1,3.3533597644884,2026-03-29 07:23:14,LK_other,2
2026-01-07,23,3,4,3038,0,2085,3807,0,0.61412036565674,0.23824659939569,0.34651508359775,0.36974812109411,0.37836307424981,0.38935586706431,0.12060308112898,1.8475873540776,0.71676731274779,1.0424941465143,1.112390975663,1.1383091496832,1.1713810784546,0.36283559383087,,,,,,,,10,4,kognition,1.8475873540776,1,3.0085001511033,2026-03-29 07:23:19,LK_other,2
2026-01-07,23,3,4,2245,0,1540,2822,0,0.39549254971795,0.058733569489691,0.052224055490834,0.42092791464548,0.46130682202735,0.43321583209213,0.50965119867253,1.9462715972284,0.28903573071894,0.25700154393901,2.0714424212019,2.2701524111132,2.1319129022074,2.5080615378903,,,,,,,,9,5,regulation,2.5080615378903,1,4.9211234034393,2026-03-29 07:23:05,LK_other,1
2026-01-07,23,3,4,1934,0,1459,2507,0,0.47409552914842,0.41406760217284,0.095995289892389,0.41406760217284,0.43806451980786,0.35846842256622,0.32048275638434,1.8796171795718,1.6416281755412,0.3805865800165,1.6416281755412,1.7367672685518,1.4211975518937,1.2705981339637,,,,,,,,8,4,kognition,1.8796171795718,1,3.9646280613375,2026-03-29 07:23:00,LK_other,2
2026-01-07,19,3,0,2464,0,1731,3163,0,0.37219938202752,0.29412238285435,0.32894616208187,0.43774716481161,0.35612912156049,0.38404330491446,0.44811853927045,1.8382183719556,1.4526116750141,1.6245993618508,2.1619457728403,1.7588505667978,1.8967131403461,2.2131679188009,,,,,,,,11,7,regulation,2.2131679188009,1,4.9387901719456,2026-03-29 07:23:09,LK_other,2
2026-01-07,23,3,4,2239,0,1539,2816,0,0.44241213750676,0.11688601346504,0.17390736078472,0.35397584777824,0.4046743032155,0.48496696709003,0.48590775893227,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936,,,,,,,,8,7,regulation,1.6503717987936,1,3.3964613846515,2026-03-29 07:23:05,LK_other,1
2026-01-07,19,3,0,2461,0,1731,3160,0,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097,1.6662193362077,0.397,0.63433190518851,0.75783453883015,1.3009004167714,1.2546430285366,1.3603270184177,,,,,,,,10,5,kognition,1.6662193362077,1,3.0045876008173,2026-03-29 07:23:09,LK_other,1
2026-01-07,23,3,4,3040,0,2085,3809,0,0.32131322760879,0.16920478020514,0.15962715113693,0.4711958531103,0.3871811300493,0.49772982524687,0.4721982493383,1.1080388053562,0.58349749219582,0.55046933226021,1.6249044399904,1.3351822456517,1.7164060286624,1.6283611726224,,,,,,,,11,5,performanz,1.7164060286624,1,3.4484593132687,2026-03-29 07:23:19,LK_other,1
2026-01-07,23,3,4,2788,0,1870,3549,0,0.44043234479294,0.14702756074454,0.21602701432324,0.42550197879509,0.37709810825746,0.48554178155413,0.42275803110964,1.9647173009529,0.65587279346505,0.96367130509822,1.8981146802954,1.6821906615382,2.1659452350244,1.8858742498315,,,,,,,,8,6,performanz,2.1659452350244,1,4.4608733210844,2026-03-29 07:23:14,LK_other,1
2026-01-07,23,3,4,1656,0,1348,2227,0,0.44241213750676,0.11688601346504,0.17390736078472,0.35397584777824,0.4046743032155,0.48496696709003,0.48590775893227,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936,,,,,,,,8,7,regulation,1.6503717987936,1,3.3964613846515,2026-03-29 07:22:55,LK_other,1
2026-01-07,23,3,4,3037,0,2085,3806,0,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693,1.6595143788737,0.76187978151055,0.89024714575654,1.1821246042503,1.475150520079,1.5584591498894,2.0584483248078,,,,,,,,10,4,regulation,2.0584483248078,1,3.7903140793782,2026-03-29 07:23:19,LK_other,1
2026-01-07,23,3,4,2242,0,1540,2819,0,0.44626920927847,0.09775234983537,0.24501790844549,0.41765544467071,0.34866950922292,0.47211488520521,0.46081398773963,1.4870069090966,0.32571913222656,0.81642048148449,1.3916634151195,1.1617964189016,1.5731268964815,1.5354713462868,,,,,,,,7,6,performanz,1.5731268964815,1,3.332074934788,2026-03-29 07:23:05,LK_other,1
2026-01-07,23,3,4,1932,0,1459,2505,0,0.44008146001926,0.21195562268381,0.24766753587711,0.30191198612596,0.39195609564178,0.39077811478869,0.55006398441248,1.581883803604,0.76187978151055,0.89024714575654,1.0852301774896,1.4088959789228,1.4046616973141,1.9772187354812,,,,,,,,10,4,regulation,1.9772187354812,1,3.5945149852943,2026-03-29 07:23:00,LK_other,1
2026-01-07,19,3,0,2463,0,1731,3162,0,0.32609741606972,0.17730752381302,0.21397506878878,0.41604385315496,0.33966124217117,0.48537989322641,0.54071829234579,1.2972372176269,0.70534112667221,0.85120706021701,1.6550501288305,1.3511950203114,1.9308735094253,2.1510133429964,,,,,,,,9,4,regulation,2.1510133429964,1,3.9780565338039,2026-03-29 07:23:09,LK_other,1
2026-01-07,19,3,3,1391,0,1253,1957,0,0.32609741606972,0.17730752381302,0.21397506878878,0.41604385315496,0.33966124217117,0.48537989322641,0.54071829234579,1.2972372176269,0.70534112667221,0.85120706021701,1.6550501288305,1.3511950203114,1.9308735094253,2.1510133429964,,,,,,,,9,4,regulation,2.1510133429964,1,3.9780565338039,2026-03-29 07:22:50,LK_other,1
2026-01-07,23,3,4,3039,0,2085,3808,0,0.40733743466382,0.23855437890387,0.076290276026104,0.43601614451329,0.38988284119603,0.40111533133472,0.51800667823708,1.7405532246281,1.0193430755829,0.32598841806571,1.863097377605,1.6659697310437,1.7139661715074,2.213443001939,,,,,,,,5,4,regulation,2.213443001939,1,4.272990899278,2026-03-29 07:23:19,LK_other,1
2026-01-07,23,3,4,1935,0,1459,2508,0,0.35679451099945,0.5102672214895,0.48656612929569,0.53233117833156,0.18631229134239,0.22469786924534,0.083579252535299,0.47369713442032,0.67745470615876,0.64598802405261,0.70674785055378,0.24735694018653,0.29831943454991,0.11096373739624,,,,,,,,9,6,motivation,0.70674785055378,1,1.3276369222954,2026-03-29 07:23:00,LK_other,2
2026-01-08,23,4,5,1771,0,1400,2342,0,0.23029960762183,0.15476647041542,0.26536997893697,0.37815095251829,0.25624236055676,0.6260687704155,0.50195363767823,0.44481847905571,0.29892793431092,0.51255610739736,0.73039000495764,0.49492631910892,1.2092376583541,0.96951208894437,,,,,,,,6,4,performanz,1.2092376583541,1,1.9314673639829,2026-03-29 07:22:57,LK_other,1
2026-01-08,18,4,0,2016,0,1484,2590,0,0.39106756601582,0.086738544147377,0.077125204241875,0.42174285745621,0.45706354030878,0.43119234835138,0.51077326318929,1.9547105755858,0.43355359607841,0.38550231590851,2.108037831023,2.2845845925256,2.1552701289475,2.5530470589887,,,,,,,,9,5,regulation,2.5530470589887,1,4.9983860457275,2026-03-29 07:23:01,LK_other,1
2026-01-08,19,4,6,2957,0,2001,3722,0,0.47507737340179,0.16801064689266,0.24865797588618,0.42850166238663,0.32017926098651,0.53634406378347,0.33233158177831,1.7421210723457,0.61609940762763,0.9118352585312,1.5713267298621,1.1741056693537,1.9667876178866,1.2186685454547,,,,,,,,6,5,performanz,1.9667876178866,1,3.6670159833073,2026-03-29 07:23:17,LK_other,1
2026-01-08,23,4,5,1300,0,1182,1866,0,0.52695967300848,0.28386141920944,0.3913078160065,0.35705838894269,0.40277514975236,0.34038294450806,0.28814611987675,1.4758361358457,0.795,1.0959210821659,1.0,1.1280372124712,0.95329770997955,0.807,,,,,,,,7,3,kognition,1.4758361358457,1,2.8006523873511,2026-03-29 07:22:49,LK_other,2
2026-01-08,18,4,11,1477,0,1280,2044,0,-0.21138903499686,-0.16538032885767,-0.26174480030989,-0.3759065202706,-0.25445718977904,-0.59131354636956,-0.55112563649595,-0.50744515670893,-0.397,-0.62832554778904,-0.90237387710037,-0.61083143950705,-1.4194643312794,-1.3229921551142,,,,,,,,6,3,performanz,-1.4194643312794,-1,2.4005173344309,2026-03-29 07:22:52,LK_other,3
2026-01-08,19,4,6,2457,0,1730,3156,0,0.45613646479198,0.12599654679453,0.16010923643009,0.34513945305213,0.41891204661328,0.44567247306204,0.50713960856317,1.4372312664863,0.397,0.50448499169109,1.0874930015752,1.3199415915475,1.4042604841715,1.5979360523896,,,,,,,,8,7,regulation,1.5979360523896,1,3.1508700050481,2026-03-29 07:23:09,LK_other,1
2026-01-08,18,4,6,2786,0,1869,3547,0,0.42226614520276,0.18536838128511,0.27593606460998,0.40125753116457,0.35205497701084,0.49410556757785,0.42672346554162,1.5046056181909,0.66049886093188,0.98320681823615,1.4297483769193,1.2544313635852,1.7605816175484,1.5204878036327,,,,,,,,16,7,performanz,1.7605816175484,1,3.5631589522928,2026-03-29 07:23:14,LK_other,1
2026-01-08,19,4,6,1020,0,1047,1580,0,0.39805102207564,0.20229355003286,0.27187011910452,0.4732840655497,0.33548841046566,0.52859006429824,0.3327999068874,1.3661295621877,0.69428084243753,0.9330708531973,1.6243328553418,1.1514117786172,1.8141456071411,1.1421847096923,,,,,,,,5,5,performanz,1.8141456071411,1,3.4320363619564,2026-03-29 07:22:44,LK_other,2
2026-01-08,23,4,5,1118,0,1092,1679,0,0.45178958236643,0.16863963734798,0.25543689450027,0.41370978754161,0.37615725418581,0.48492418570885,0.39292816049474,1.8960709613111,0.70774699502078,1.0720178087608,1.7362576411326,1.5786571324032,2.0351302970378,1.6490412884093,,,,,,,,10,7,performanz,2.0351302970378,1,4.1967909784104,2026-03-29 07:22:45,LK_other,1
2026-01-08,23,4,5,1770,0,1400,2341,0,0.44008146001926,0.21195562268381,0.24766753587711,0.30191198612596,0.39195609564178,0.39077811478869,0.55006398441248,1.581883803604,0.76187978151055,0.89024714575654,1.0852301774896,1.4088959789228,1.4046616973141,1.9772187354812,,,,,,,,10,4,regulation,1.9772187354812,1,3.5945149852943,2026-03-29 07:22:57,LK_other,1
2026-01-08,18,4,0,2014,0,1484,2588,0,0.46955018455709,0.20239441684419,0.11786578081381,0.41149983166886,0.40954746960511,0.49345808043841,0.3796052262319,2.070475433595,0.89245554949139,0.51972762797797,1.8145031573196,1.8058942421846,2.1758969896272,1.673864309347,,,,,,,,15,7,performanz,2.1758969896272,1,4.4094769977487,2026-03-29 07:23:01,LK_other,1
2026-01-08,23,4,5,1299,0,1182,1865,0,0.50756841082107,0.1116106874497,0.11020829196951,0.39833012360802,0.40978380678216,0.45442611557053,0.42973757485392,2.3273660154999,0.51177125171522,0.50534081295804,1.8264729893957,1.8789918467625,2.0836913318219,1.9704863541063,,,,,,,,16,8,kognition,2.3273660154999,1,4.5853147875198,2026-03-29 07:22:49,LK_other,1
2026-01-08,18,4,11,1476,0,1280,2043,0,0.44626117008623,0.15353405579909,0.035364203162225,0.41968816068922,0.45685203767254,0.4504566673651,0.43388947606529,2.0230525261535,0.69602170266108,0.16031787065167,1.9025881044389,2.0710645040285,2.0420721315717,1.9669674609057,,,,,,,,13,6,methodik,2.0710645040285,1,4.5333275650017,2026-03-29 07:22:52,LK_other,1
2026-01-08,19,4,6,2456,0,1730,3155,0,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097,1.6662193362077,0.397,0.63433190518851,0.75783453883015,1.3009004167714,1.2546430285366,1.3603270184177,,,,,,,,10,5,kognition,1.6662193362077,1,3.0045876008173,2026-03-29 07:23:09,LK_other,1
2026-01-08,23,4,5,1121,0,1092,1683,0,0.35861558959872,0.29282576579118,-0.041177887238975,0.45155491949452,0.4598736172979,0.36572723165268,0.4845662572886,1.2246722505097,1.0,-0.14062248630245,1.5420600652216,1.5704684184992,1.2489585083626,1.6547937848958,,,,,,,,12,6,regulation,1.6547937848958,1,3.414990033546,2026-03-29 07:22:46,LK_other,1
2026-01-08,18,4,0,2017,0,1484,2591,0,0.19876958540763,0.33473480169932,0.40677502792934,0.49508612634417,0.22404630752011,0.49814259531655,0.37351797638851,0.46242939998623,0.77874697573519,0.94634564794705,1.1517978461209,0.52123467150765,1.1589085975473,0.86897446282435,,,,,,,,9,5,performanz,1.1589085975473,1,2.3264495488183,2026-03-29 07:23:01,LK_other,2
