id,gruppe_id,teilnehmer_id,datum,thema,lehrkraft_id,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,delta_d_semantisch,polaritaetswechsel,dominanzwechsel,kipppunkt_kandidat
2184,7,24,2025-12-12,Algebra: Mathe HA,23,kognition,1.2857650333892,1,1.6311555883919,0.78824923878926,-0.13747490283747,0.0012801070899289,0.11918167832075,0.41128673009797,0.41994762185723,0.0057303512066788,-2.5441810161872,False,False,True
2185,7,24,2025-12-12,Algebra: Mathe HA,23,performanz,1.6859498552702,1,2.8674352088813,0.41373391072764,0.1011662724033,0.30642597316211,0.28072842674595,0.37441986092981,0.5879623610761,0.39998420555291,1.2362796204894002,False,True,True
2186,7,24,2025-12-12,Algebra: Mathe HA,23,performanz,-1.4208154801294,-1,2.4266476899275,-0.20928205410567,-0.16359950628713,-0.29551362807447,-0.37210261836463,-0.25185081429813,-0.58550305056493,-0.54534086931492,-0.4407875189538002,True,False,True
2177,7,24,2026-01-09,Gleichungssysteme: Mit 2unbekannten (wdh),19,regulation,1.7698268321715,1,3.6067675548709,0.42298726033756,0.13606861824465,0.25340539460517,0.41214694504727,0.34559094889799,0.45636358068625,0.49069475598278,1.1801198649434,True,True,True
2178,7,24,2026-01-09,Gleichungssysteme: Mit 2unbekannten (wdh),19,kognition,2.4094215925566,1,4.2594688496216,0.56566112372425,0.15795064898133,0.28567285882329,0.30089662149189,0.44599474773836,0.43175599614785,0.31241330937636,0.6527012947506998,False,True,True
2179,7,24,2026-01-09,Gleichungssysteme: Mit 2unbekannten (wdh),19,kognition,1.9143876066936,1,3.7380877154002,0.51212882927236,0.068380993975131,0.13341396740815,0.36293621368387,0.44389234660528,0.44167008486147,0.43750187478944,-0.5213811342213996,False,False,True
2180,7,24,2026-01-09,Gleichungssysteme: Mit 2unbekannten (wdh),19,kognition,1.8833162223165,1,3.2283750387732,0.58336171172202,0.03224989635459,0.099301522803928,0.31916876249417,0.44816390272014,0.46417273808412,0.36139473789538,-0.5097126766270001,False,False,True
2181,7,24,2026-01-09,Gleichungssysteme: Mit 2unbekannten (wdh),19,kognition,2.3438973169655,1,4.7521063062711,0.49323231291127,0.065534077293939,0.080569901889334,0.40559050361539,0.38770445020273,0.45610739147379,0.47231250522212,1.5237312674979004,False,False,True
2168,7,24,2026-01-23,Lineare Funktion/Gleichung: Lineare Gleichungen,23,kognition,1.8124059963247,1,2.7008782028216,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944,-2.0512281034495006,False,False,True
2169,7,24,2026-01-23,Lineare Funktion/Gleichung: Lineare Gleichungen,23,methodik,2.1410505413095,1,4.7299790770357,0.44419334632973,0.193543274998,0.0710246340135,0.41578844647734,0.45265443670988,0.44516430395875,0.42922862904441,2.0291008742141,False,True,True
2170,7,24,2026-01-23,Lineare Funktion/Gleichung: Lineare Gleichungen,23,kognition,1.8796171795718,1,3.9646280613375,0.47409552914842,0.41406760217284,0.095995289892389,0.41406760217284,0.43806451980786,0.35846842256622,0.32048275638434,-0.7653510156982,False,True,True
2171,7,24,2026-01-23,Lineare Funktion/Gleichung: Lineare Gleichungen,23,performanz,2.2224477744004,1,4.723590507544,0.42040962805,0.22593003878185,0.11044512960084,0.43942386871515,0.4051961049162,0.47049867380845,0.42586709149823,0.7589624462065006,False,True,True
2164,0,40,2025-10-28,"Wortarten: Verben, Nomen, Adjektive, Präpositionen",28,performanz,2.1524916087874,1,3.7834187822736,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,,False,False,True
2165,0,40,2025-10-28,"Wortarten: Verben, Nomen, Adjektive, Präpositionen",28,methodik,1.6923157810732,1,3.4333342274091,0.45560273520211,0.048083977176934,0.071709281313335,0.3792497481292,0.49290594504422,0.4472213857957,0.44516561249039,-0.35008455486449996,False,True,True
2166,0,40,2025-10-28,"Wortarten: Verben, Nomen, Adjektive, Präpositionen",28,kognition,1.8497956426329,1,2.9898402914902,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,-0.44349393591889985,False,True,True
2167,0,40,2025-10-28,"Wortarten: Verben, Nomen, Adjektive, Präpositionen",28,performanz,2.061049496361,1,4.1805161786248,0.49006663241819,0.040531893031969,0.13003042817653,0.36777609699608,0.43194466879972,0.49301198181686,0.41997963815352,1.1906758871346002,False,True,True
2153,0,40,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,30,kognition,2.340692642289,1,4.0340534938675,0.58023197846223,0.023304726557337,0.19163855593931,0.29484982127906,0.44721093505122,0.49891575077313,0.30034394131757,-0.1464626847573003,False,True,True
2154,0,40,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,30,performanz,1.4780206620485,1,3.1813676431278,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,-0.8526858507396997,False,True,True
2155,0,40,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,30,kognition,1.8497956426329,1,2.9898402914902,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,-0.19152735163760015,False,True,True
2156,0,40,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,30,performanz,1.9577799980576,1,3.7807537621279,0.51042066750317,0.03083949094383,0.14821465789205,0.36597314714407,0.37761274092899,0.5178265877569,0.41457772698257,0.7909134706377001,False,True,True
2157,0,40,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,30,motivation,1.5369106333891,1,3.0257381219646,0.43790454460234,0.050987706223324,0.2277099374948,0.50794400969211,0.29084563611002,0.45239383196929,0.45444797044548,-0.7550156401633004,False,True,True
2158,0,40,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,30,motivation,2.0470047801265,1,4.0364103845869,0.33400601388743,0.31577740817535,0.31208331155083,0.50713369398862,0.35015210305383,0.42281670109217,0.36436056506073,1.0106722626223004,False,False,True
2144,0,40,2025-11-11,"Der Satz: Satzarten, Wortarten, Wortarten umwandeln",28,performanz,2.1018406752718,1,4.0297451295107,0.50229795388456,0.030986423052732,0.16577460984972,0.36043056753727,0.43342058043781,0.52158024686899,0.35977892556151,-0.006665255076200083,False,True,True
2145,0,40,2025-11-11,"Der Satz: Satzarten, Wortarten, Wortarten umwandeln",28,methodik,1.3071304723696,1,2.3428052989296,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,-1.6869398305811,False,True,True
2146,0,40,2025-11-11,"Der Satz: Satzarten, Wortarten, Wortarten umwandeln",28,regulation,2.2512358666627,1,4.4663293792215,0.45753270277913,0.11422218802563,0.11169996622351,0.4002418412058,0.37619015962959,0.45756077737298,0.50404496289199,2.1235240802919004,False,True,True
2147,0,40,2025-11-11,"Der Satz: Satzarten, Wortarten, Wortarten umwandeln",28,performanz,1.7623605672214,1,3.1844962872024,0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524,-1.2818330920191006,False,True,True
2148,0,40,2025-11-11,"Der Satz: Satzarten, Wortarten, Wortarten umwandeln",28,kognition,2.1820491743331,1,4.4336617364237,0.49215397621954,0.1998670220788,0.11445072171214,0.39248883283008,0.46126862894737,0.42771883525212,0.39366803854352,1.2491654492212998,False,True,True
2139,1,40,2025-11-24,Brüche: Wdh Bruchrechnung,12,kognition,2.3289522253193,1,4.3258647160129,0.53837717876996,0.045037687757293,0.091400304366745,0.36030747239073,0.39133916782648,0.46224732450067,0.45069121706779,-0.10779702041079986,False,False,True
2140,1,40,2025-11-24,Brüche: Wdh Bruchrechnung,12,kognition,1.8124059963247,1,2.7008782028216,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944,-1.6249865131913,False,False,True
2141,1,40,2025-11-24,Brüche: Wdh Bruchrechnung,12,regulation,1.9603476546835,1,4.105530115666,0.40874243667907,0.052973024371062,0.031854050439072,0.42453459808445,0.46443239119492,0.45296988137695,0.47748836924115,1.4046519128444004,False,True,True
2142,1,40,2025-11-24,Brüche: Wdh Bruchrechnung,12,performanz,1.7011124840356,1,3.5863224441572,0.44140928068148,0.05461982512367,0.046057928264602,0.44525025198419,0.40530347089364,0.47433206779451,0.46101844996376,-0.5192076715088003,False,True,True
2143,1,40,2025-11-24,Brüche: Wdh Bruchrechnung,12,performanz,1.8171380778151,1,3.771468009549,0.36111509572411,0.22685067187805,0.32978668596496,0.42468678617285,0.34745157352079,0.48181059871337,0.41969892040688,0.18514556539179994,False,False,True
2134,0,40,2025-11-25,"Wortarten: Personalpronomen, Bericht schreiben",28,performanz,2.1625397852702,1,4.5039203437359,0.43533203634603,0.17064144437225,0.24094742665989,0.42185314901355,0.37315321830169,0.48014503338796,0.41900448192064,0.7324523341869003,False,False,True
2135,0,40,2025-11-25,"Wortarten: Personalpronomen, Bericht schreiben",28,kognition,2.5684402293092,1,4.7203348418297,0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003,0.2164144980938003,False,True,True
2136,0,40,2025-11-25,"Wortarten: Personalpronomen, Bericht schreiben",28,kognition,1.65799276022,1,2.5548891531968,0.64894645964613,0.0,0.26242424293343,0.17143533804532,0.43067955000217,0.53294810871909,0.10528791309176,-2.1654456886329005,False,False,True
2137,0,40,2025-11-25,"Wortarten: Personalpronomen, Bericht schreiben",28,kognition,1.8497956426329,1,2.9898402914902,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,0.43495113829340015,False,False,True
2128,1,40,2025-12-01,Brüche: Bruchrechnung,12,kognition,2.4326861730502,1,4.9394420737157,0.49250122012423,0.065627662434388,0.11087900069211,0.40607281181281,0.40499815995921,0.44606679359696,0.46145761870759,3.9480233932380697,False,False,True
2129,1,40,2025-12-01,Brüche: Bruchrechnung,12,kognition,2.4784503914436,1,3.9956993418333,0.62027794802174,0.017456248999166,0.13276811815846,0.24254013544875,0.49304966323876,0.45222844057314,0.30146959684203,-0.9437427318823999,False,False,True
2130,1,40,2025-12-01,Brüche: Bruchrechnung,12,motivation,2.0519663720169,1,4.2418067613595,0.35687517920945,0.29880068688514,0.34641805694199,0.4837470563814,0.35222911961893,0.45040191257754,0.32001503204027,0.2461074195262003,False,True,True
2131,1,40,2025-12-01,Brüche: Bruchrechnung,12,kognition,2.509295155464,1,3.8411483190915,0.65326522548996,0.020984344791132,0.16805441832496,0.2240481499757,0.47451664831199,0.42970909557727,0.29076309654101,-0.4006584422680004,False,True,True
2132,1,40,2025-12-01,Brüche: Bruchrechnung,12,performanz,1.8171380778151,1,3.771468009549,0.36111509572411,0.22685067187805,0.32978668596496,0.42468678617285,0.34745157352079,0.48181059871337,0.41969892040688,-0.06968030954250004,False,True,True
2133,1,40,2025-12-01,Brüche: Bruchrechnung,12,motivation,1.0,1,1.5861547843764,0.0,0.5012089587606,0.47283864034019,0.63045152045358,0.0,0.31459530870634,0.16959145900201,-2.1853132251726,False,True,True
2124,0,40,2025-12-02,Berichten: Bericht schreiben,28,kognition,2.1266007185707,1,4.2434364120772,0.50114942244074,0.11396715072385,0.17824852421908,0.34183623305069,0.44985360536929,0.43478865646368,0.44251784498799,2.6572816277008,False,True,True
2125,0,40,2025-12-02,Berichten: Bericht schreiben,28,kognition,2.5676948589789,1,4.8411068993645,0.53039307092872,0.055075344692102,0.14096368902063,0.35448119397322,0.45919732605643,0.43721176125488,0.41000216890172,0.5976704872873002,False,False,True
2126,0,40,2025-12-02,Berichten: Bericht schreiben,28,performanz,1.6514653847318,1,3.1819690767104,0.46303540907394,0.052306337430451,0.18165981882267,0.37481530099105,0.44958792227474,0.51900573351321,0.37131243005745,-1.6591378226541003,False,True,True
2127,0,40,2025-12-02,Berichten: Bericht schreiben,28,motivation,1.7458338296571,1,3.5017444958452,0.34469658567642,0.26112979820776,0.24928452739593,0.49855974533009,0.35845155720786,0.43144183162675,0.43319235068464,0.3197754191348001,False,True,True
2120,1,40,2025-12-08,Brüche: Wiederholung komplett,12,performanz,0.874,1,1.7259800114717,0.41135811637437,0.040556434008741,0.034762657721778,0.4223662913196,0.41773127029003,0.50637604748057,0.46755774635791,-1.7757644843734999,False,True,True
2121,1,40,2025-12-08,Brüche: Wiederholung komplett,12,kognition,2.0025209823477,1,4.1753366045791,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,2.4493565931074004,False,True,True
2122,1,40,2025-12-08,Brüche: Wiederholung komplett,12,kognition,1.6541350767271,1,3.0157863397785,0.54849031246209,0.034992294572616,0.080687494641113,0.3468035879373,0.43129858901831,0.48014172008029,0.39317876350424,-1.1595502648006004,False,False,True
2123,1,40,2025-12-08,Brüche: Wiederholung komplett,12,kognition,2.1462963786463,1,4.3406553652064,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,1.3248690254279003,False,False,True
2116,0,40,2025-12-09,Groß- und Kleinschreibung: Substantivierung,28,kognition,1.919667488646,1,3.1988921097457,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813,-1.1417632554607002,False,False,True
2117,0,40,2025-12-09,Groß- und Kleinschreibung: Substantivierung,28,regulation,1.9772187354812,1,3.5945149852943,0.44008146001926,0.21195562268381,0.24766753587711,0.30191198612596,0.39195609564178,0.39077811478869,0.55006398441248,0.3956228755486002,False,True,True
2118,0,40,2025-12-09,Groß- und Kleinschreibung: Substantivierung,28,kognition,2.0024305811111,1,3.700079851345,0.54118431215479,0.10689917292218,0.1428571442414,0.30829942435736,0.41805401778194,0.37494993575965,0.51465851494907,0.10556486605069981,False,True,True
2119,0,40,2025-12-09,Groß- und Kleinschreibung: Substantivierung,28,performanz,2.2329100933114,1,4.2154606819304,0.47702884675405,0.035858957413928,0.14440605365886,0.38564030488792,0.40772019219027,0.52969413424763,0.39340778595657,0.5153808305854004,False,True,True
2112,1,40,2025-12-15,Brüche: Grundrechenarten,12,performanz,1.6203139294579,1,2.8371568730149,0.54845682023067,0.028021755359531,0.16693232310901,0.30201188330985,0.37207718972365,0.57110279443525,0.33871143059007,-1.3783038089155002,False,False,True
2113,1,40,2025-12-15,Brüche: Grundrechenarten,12,kognition,2.0025209823477,1,4.1753366045791,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,1.3381797315642001,False,True,True
2114,1,40,2025-12-15,Brüche: Grundrechenarten,12,performanz,1.9343789929705,1,3.7281985400685,0.40952297822629,0.23941046247707,0.13252961756498,0.43892855326055,0.39268182609114,0.51884946139171,0.37595484001876,-0.44713806451060023,False,True,True
2115,1,40,2025-12-15,Brüche: Grundrechenarten,12,kognition,2.2688988134381,1,4.362368859302,0.52010586118627,0.19744656419101,0.27327195712571,0.37284289932841,0.46304826268623,0.41077008263379,0.30604741185795,0.6341703192335002,False,True,True
2107,0,40,2025-12-16,Lesen: Leseverstehen,28,kognition,2.1266007185707,1,4.2434364120772,0.50114942244074,0.11396715072385,0.17824852421908,0.34183623305069,0.44985360536929,0.43478865646368,0.44251784498799,-0.11893244722480034,False,False,True
2108,0,40,2025-12-16,Lesen: Leseverstehen,28,regulation,1.4239005001997,1,2.191058309294,0.27821751197677,0.18119015199847,0.16110862381728,0.36687155021483,0.30532321749413,0.46223087885444,0.64986586413571,-2.0523781027831998,False,True,True
2109,0,40,2025-12-16,Lesen: Leseverstehen,28,performanz,1.7185730315922,1,3.4752254188631,0.31877151424459,0.19146773728403,0.17310725067521,0.46890082280075,0.38408892483263,0.49451988842658,0.46883978948033,1.2841671095691,False,True,True
2110,0,40,2025-12-16,Lesen: Leseverstehen,28,performanz,1.7349960417186,1,3.0088267944093,0.49568317504876,0.021792505626107,0.18265534692838,0.34599423350428,0.40517032831338,0.57663348339209,0.32260265823754,-0.4663986244538001,False,False,True
2111,0,40,2025-12-16,Lesen: Leseverstehen,28,motivation,1.5369106333891,1,3.0257381219646,0.43790454460234,0.050987706223324,0.2277099374948,0.50794400969211,0.29084563611002,0.45239383196929,0.45444797044548,0.01691132755529967,False,True,True
2103,1,40,2025-12-22,Brüche: Grundrechenarten,19,regulation,1.7810357015046,1,3.5846603474751,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823,0.5589222255105004,False,True,True
2104,1,40,2025-12-22,Brüche: Grundrechenarten,19,performanz,1.8146533005108,1,2.9011619883243,0.48967516717457,0.0,0.17265110518826,0.31720137154232,0.35619597135299,0.62548973580807,0.33417546746929,-0.6834983591508004,False,True,True
2105,1,40,2025-12-22,Brüche: Grundrechenarten,19,kognition,1.628635644424,1,3.1766681938078,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665,0.2755062054835,False,True,True
2106,1,40,2025-12-22,Brüche: Grundrechenarten,19,kognition,1.8644313920995,1,3.3659078131316,0.55391471081846,0.027419524844313,0.15221827542323,0.29709727428258,0.43315863907753,0.40624546152473,0.47783024759156,0.18923961932379996,False,False,True
2098,0,40,2025-12-23,Weitere Themen: Rechtschreibung: Groß- und Kleinschreibung,29,regulation,2.1828699354367,1,4.0126552337059,0.40179603336931,0.13542865712738,0.11567470439179,0.39819341752848,0.40238936371688,0.436380128858,0.54399502781864,0.6467474205742998,False,True,True
