perspektive,id,id_mtr_rueckkopplung_datenmaske,datum,lehrkraft_id,gruppe_id,satz_anzahl,token_anzahl_gesamt,funktionsklassen_anzahl_gesamt,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,dominante_dimension,dominante_dimension_wert,dominante_dimension_anteil,polaritaet_gesamt,polaritaet_spannung,d_semantisch,d_semantisch_mean,d_semantisch_max,streuung_gesamt,kohaerenz_index,konflikt_index,zeitphase,ist_fokusgruppe_4,ist_lehrkraft_1_thiele,tage_zum_ereignis_080126
alle_lehrkraefte,641,1854,2025-02-03,21,0,1,3,3,-0.27620659570854,0.0,-0.37856349625643,-0.68615377135531,-0.25534570074575,-0.095307894849774,-0.48504501507487,-0.14197253359697,0.0,-0.19458484889899,-0.35268885996923,-0.13124985659727,-0.048989066567744,-0.24931725298632,motivation,-0.35268885996923,0.31523784191078,-1,0.0,0.51399848423902,0.51399848423902,0.51399848423902,6.9388939039072e-18,1.0,4.8572257327351e-18,vor_abwesenheit,0,0,-339
alle_lehrkraefte,62,285,2025-02-04,1,0,1,4,2,0.33230377068704,0.0,0.0,0.3984365934718,0.54655225441948,0.40936763856019,0.51430567140873,0.608,0.0,0.0,0.729,1.0,0.749,0.941,methodik,1.0,0.24832381425379,1,0.0,1.8296412216607,1.8296412216607,1.8296412216607,0.0,1.0,0.0,vor_abwesenheit,0,1,-338
alle_lehrkraefte,137,538,2025-02-06,7,0,1,1,1,0.34036261745856,0.0,0.0,0.39205477040592,0.32290812425556,0.41890783687208,0.67132666165397,0.507,0.0,0.0,0.584,0.481,0.624,1.0,regulation,1.0,0.31289111389237,1,0.0,1.4895777925305,1.4895777925305,1.4895777925305,0.0,1.0,0.0,vor_abwesenheit,0,0,-336
alle_lehrkraefte,251,1006,2025-02-07,1,7,1,3,3,0.36839078685677,0.0,-0.44435234991286,0.20814889136234,0.46996745227656,-0.34082409501138,0.53520953898983,0.21969853098828,0.0,-0.265,0.12413449871895,0.28027617020077,-0.20325848438908,0.31918482677118,regulation,0.31918482677118,0.22612323967291,1,0.0,0.59636357617658,0.59636357617658,0.59636357617658,0.0,1.0,0.0,vor_abwesenheit,0,1,-335
alle_lehrkraefte,204,801,2025-02-10,1,1,1,8,2,0.24950992013753,0.0,0.2175004238041,0.35949126651394,0.19698151589805,0.82075631624187,0.22078344906906,0.304,0.0,0.265,0.438,0.24,1.0,0.269,performanz,1.0,0.39745627980922,1,0.0,1.2183784305379,1.2183784305379,1.2183784305379,0.0,1.0,0.0,vor_abwesenheit,0,1,-332
alle_lehrkraefte,42,178,2025-02-10,1,2,1,5,5,0.48166660719416,0.0,0.1398042758767,0.32968190077148,0.32133498158981,0.65529375268848,0.3272452130188,1.5084784915336,0.0,0.43783758316345,1.0324943621454,1.0063535671058,2.052242187444,1.0248631686796,performanz,2.052242187444,0.2905924544661,1,0.0,3.1317796424684,3.1317796424684,3.1317796424684,0.0,1.0,0.0,vor_abwesenheit,0,1,-332
alle_lehrkraefte,136,536,2025-02-13,7,0,1,1,1,0.34036261745856,0.0,0.0,0.39205477040592,0.32290812425556,0.41890783687208,0.67132666165397,0.507,0.0,0.0,0.584,0.481,0.624,1.0,regulation,1.0,0.31289111389237,1,0.0,1.4895777925305,1.4895777925305,1.4895777925305,0.0,1.0,0.0,vor_abwesenheit,0,0,-329
alle_lehrkraefte,135,535,2025-02-18,1,2,1,9,5,0.51126861938186,0.0,0.15697092626673,0.35506527073211,0.41746093921572,0.53677880329532,0.35423625582924,2.1589432128455,0.0,0.66284395918404,1.4993405174976,1.7628198312612,2.2666655261864,1.4958398213272,performanz,2.2666655261864,0.23020122642168,1,0.0,4.2227080214107,4.2227080214107,4.2227080214107,0.0,1.0,0.0,vor_abwesenheit,0,1,-324
alle_lehrkraefte,134,534,2025-02-20,1,0,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kognition,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,vor_abwesenheit,0,1,-322
alle_lehrkraefte,640,1847,2025-02-20,1,6,1,6,2,0.29494245967888,0.0,0.36832408635619,0.57888457203824,0.26721888278764,0.41844288561889,0.44241825442017,1.2622010356889,0.0,1.5762364081933,2.477326279731,1.1435584790925,1.790718922531,1.89332108895,motivation,2.477326279731,0.2442312743467,1,0.0,4.2794722999141,4.2794722999141,4.2794722999141,2.2204460492503e-16,1.0,1.5543122344752e-16,vor_abwesenheit,0,1,-322
alle_lehrkraefte,250,1002,2025-02-21,1,7,1,4,2,0.2605465039152,0.0,0.34096209154335,0.64332470102519,0.23224021707009,0.40143461343972,0.43231419908893,0.405,0.0,0.53,1.0,0.361,0.624,0.672,motivation,1.0,0.27839643652561,1,0.0,1.5544150025009,1.5544150025009,1.5544150025009,0.0,1.0,0.0,vor_abwesenheit,0,1,-321
alle_lehrkraefte,175,717,2025-02-26,1,3,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kognition,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,vor_abwesenheit,0,1,-316
alle_lehrkraefte,203,797,2025-02-26,1,3,1,1,1,0.24950992013753,0.0,0.2175004238041,0.35949126651394,0.19698151589805,0.82075631624187,0.22078344906906,0.304,0.0,0.265,0.438,0.24,1.0,0.269,performanz,1.0,0.39745627980922,1,0.0,1.2183784305379,1.2183784305379,1.2183784305379,0.0,1.0,0.0,vor_abwesenheit,0,1,-316
alle_lehrkraefte,249,1000,2025-02-28,1,7,1,3,2,0.2605465039152,0.0,0.34096209154335,0.64332470102519,0.23224021707009,0.40143461343972,0.43231419908893,0.405,0.0,0.53,1.0,0.361,0.624,0.672,motivation,1.0,0.27839643652561,1,0.0,1.5544150025009,1.5544150025009,1.5544150025009,0.0,1.0,0.0,vor_abwesenheit,0,1,-314
alle_lehrkraefte,549,1600,2025-03-03,18,0,1,14,7,0.48711004327483,0.11685701730764,0.30886480661209,0.41876276036864,0.38436991128565,0.44751600166724,0.36096034325546,1.8192155564607,0.43642726464522,1.1535209934379,1.5639581623227,1.4355107879633,1.6713432277535,1.3480828013748,kognition,1.8192155564607,0.19295759564276,1,0.0,3.7347016561797,3.7347016561796,3.7347016561796,2.2204460492503e-16,1.0,1.5543122344752e-16,vor_abwesenheit,0,0,-311
alle_lehrkraefte,14,41,2025-03-03,6,2,1,1,1,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,0.811,0.0,0.177,0.0,0.481,0.25,0.0,kognition,0.811,0.4717859220477,1,0.0,0.99141868047763,0.99141868047763,0.99141868047763,0.0,1.0,0.0,vor_abwesenheit,0,0,-311
alle_lehrkraefte,41,171,2025-03-04,1,0,1,4,3,0.42799992106815,0.0,0.09951581277891,0.40617593558213,0.34257092543608,0.58433652380286,0.42792786460941,1.1397181605203,0.0,0.265,1.0816032138369,0.91222985277975,1.5560258664799,1.1395262818526,performanz,1.5560258664799,0.25533302778278,1,0.0,2.6628833895032,2.6628833895032,2.6628833895032,0.0,1.0,0.0,vor_abwesenheit,0,1,-310
alle_lehrkraefte,133,531,2025-03-04,1,2,1,9,6,0.55890708267316,0.0,0.0092704313701004,0.30898794338983,0.51783819571669,0.3765680037892,0.42672769817645,1.5977721130427,0.0,0.026501787467389,0.88331734293549,1.48036669034,1.0765114162462,1.2199051276077,kognition,1.5977721130427,0.25424521067733,1,0.0,2.8587337206929,2.8587337206929,2.8587337206929,0.0,1.0,0.0,vor_abwesenheit,0,1,-310
alle_lehrkraefte,61,283,2025-03-10,1,2,1,4,2,0.49980710653328,0.0,0.0,0.3995168647618,0.39513259189747,0.41047754692261,0.51570009566646,0.912,0.0,0.0,0.729,0.721,0.749,0.941,regulation,0.941,0.2322309970385,1,0.0,1.8246939469401,1.8246939469401,1.8246939469401,0.0,1.0,0.0,vor_abwesenheit,0,1,-304
alle_lehrkraefte,132,527,2025-03-13,7,0,1,10,4,0.54202641494316,0.10066487831994,0.17319138369499,0.30399781557119,0.4592823235213,0.41814131355012,0.43344623434944,1.8153293893093,0.33714207840699,0.58004444087771,1.0181351935589,1.5382067679597,1.4004192313239,1.4516777526101,kognition,1.8153293893093,0.22298728120412,1,0.0,3.3491429919251,3.3491429919251,3.3491429919251,0.0,1.0,0.0,vor_abwesenheit,0,0,-301
alle_lehrkraefte,230,910,2025-03-21,1,7,1,1,1,0.49980710653328,0.0,0.0,0.3995168647618,0.39513259189747,0.41047754692261,0.51570009566646,0.912,0.0,0.0,0.729,0.721,0.749,0.941,regulation,0.941,0.2322309970385,1,0.0,1.8246939469401,1.8246939469401,1.8246939469401,0.0,1.0,0.0,vor_abwesenheit,0,1,-293
alle_lehrkraefte,248,994,2025-03-21,1,7,1,1,1,0.49980710653328,0.0,0.0,0.3995168647618,0.39513259189747,0.41047754692261,0.51570009566646,0.912,0.0,0.0,0.729,0.721,0.749,0.941,regulation,0.941,0.2322309970385,1,0.0,1.8246939469401,1.8246939469401,1.8246939469401,0.0,1.0,0.0,vor_abwesenheit,0,1,-293
alle_lehrkraefte,548,1594,2025-03-24,18,0,1,6,4,0.57239067611838,0.0,0.23156296797217,0.23303919279261,0.37546247601668,0.63480172725248,0.14312224397537,1.0445209791662,0.0,0.42256519565476,0.42525906866711,0.6851586677628,1.1584111156783,0.26117509011747,performanz,1.1584111156783,0.28981360984031,1,0.0,1.8248292623191,1.8248292623191,1.8248292623191,0.0,1.0,0.0,vor_abwesenheit,0,0,-290
alle_lehrkraefte,131,524,2025-03-25,1,2,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kognition,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,vor_abwesenheit,0,1,-289
alle_lehrkraefte,130,522,2025-03-27,7,0,1,12,3,0.65219535324322,0.0,0.076639005375027,0.27190915070637,0.40528985395453,0.43518418061259,0.37573747366446,1.4007696515714,0.0,0.16460343104579,0.584,0.87047189877415,0.93467822181609,0.807,kognition,1.4007696515714,0.29418519910348,1,0.0,2.147766190992,2.147766190992,2.147766190992,0.0,1.0,0.0,vor_abwesenheit,0,0,-287
alle_lehrkraefte,229,908,2025-03-27,7,0,1,8,3,0.35047934999276,0.0,0.13441043248646,0.41131134206444,0.32691020557988,0.67170230340904,0.36312533795054,1.0364935150117,0.0,0.3975,1.216395598512,0.96679107651183,1.9864653410143,1.0738922505132,performanz,1.9864653410143,0.29748470259487,1,0.0,2.9573497275647,2.9573497275647,2.9573497275647,0.0,1.0,0.0,vor_abwesenheit,0,0,-287
alle_lehrkraefte,40,163,2025-04-01,1,0,1,4,3,0.46715926755757,0.31714834091772,0.41008150150236,0.39892873071411,0.36929884023285,0.33739546972809,0.32193548568629,1.114246137927,0.75644718741235,0.97810695627057,0.95150589611616,0.88083408603188,0.80473967917649,0.76786525816575,kognition,1.114246137927,0.17817261530434,1,0.0,2.3851425920755,2.3851425920755,2.3851425920755,0.0,1.0,0.0,vor_abwesenheit,0,1,-282
alle_lehrkraefte,129,520,2025-04-03,7,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kognition,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,vor_abwesenheit,0,0,-280
alle_lehrkraefte,155,621,2025-04-03,1,5,1,4,2,0.33230377068704,0.0,0.0,0.3984365934718,0.54655225441948,0.40936763856019,0.51430567140873,0.608,0.0,0.0,0.729,1.0,0.749,0.941,methodik,1.0,0.24832381425379,1,0.0,1.8296412216607,1.8296412216607,1.8296412216607,0.0,1.0,0.0,vor_abwesenheit,0,1,-280
alle_lehrkraefte,88,379,2025-04-03,7,5,1,1,1,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,0.811,0.0,0.177,0.0,0.481,0.25,0.0,kognition,0.811,0.4717859220477,1,0.0,0.99141868047763,0.99141868047763,0.99141868047763,0.0,1.0,0.0,vor_abwesenheit,0,0,-280
alle_lehrkraefte,547,1586,2025-04-28,18,0,1,11,3,0.26174164015434,0.0,0.34252609699211,0.56549119786432,0.23330551134745,0.56484492220962,0.34769630222972,0.405,0.0,0.53,0.875,0.361,0.874,0.538,motivation,0.875,0.24420876360592,1,0.0,1.5473173559422,1.5473173559422,1.5473173559422,1.1102230246252e-16,1.0,7.7715611723761e-17,vor_abwesenheit,0,0,-255
alle_lehrkraefte,60,276,2025-04-28,1,2,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kognition,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,vor_abwesenheit,0,1,-255
alle_lehrkraefte,154,588,2025-04-29,1,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kognition,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,vor_abwesenheit,0,1,-254
alle_lehrkraefte,174,696,2025-04-30,1,3,1,8,3,0.40729142780461,0.0,0.19532558530984,0.52233322670971,0.28803064528438,0.4531621494934,0.48456645748095,1.1051519768597,0.0,0.53,1.4173084888854,0.78154759786621,1.2296184283821,1.3148314495385,motivation,1.4173084888854,0.22220237271722,1,0.0,2.7134082096998,2.7134082096998,2.7134082096998,0.0,1.0,0.0,vor_abwesenheit,0,1,-253
alle_lehrkraefte,202,782,2025-04-30,1,3,1,8,5,0.4431765522133,0.0,0.20414274858276,0.45632397547202,0.45298554354219,0.41228366005444,0.42250306907492,1.4415047862759,0.0,0.66400793926464,1.4842689475565,1.4734101474204,1.3410205623554,1.3742608746923,motivation,1.4842689475565,0.19081751629254,1,0.0,3.2526548331839,3.2526548331839,3.2526548331839,0.0,1.0,0.0,vor_abwesenheit,0,1,-253
alle_lehrkraefte,546,1585,2025-04-30,1,4,1,3,3,0.36116696197119,0.0,0.17763184300839,0.52830772248059,0.3527145628206,0.46973204566868,0.4624213243881,1.0223383949925,0.0,0.50281413418776,1.4954559135618,0.99841258479581,1.3296484900626,1.3089543739135,motivation,1.4954559135618,0.2246230694209,1,0.0,2.8306431400679,2.8306431400679,2.8306431400679,0.0,1.0,0.0,vor_abwesenheit,1,1,-253
alle_lehrkraefte,545,1584,2025-05-05,12,0,1,12,6,0.48527207036651,0.095111707629719,0.12038381742484,0.3477524965183,0.45301262202477,0.42434025741418,0.48451057378553,1.890947177706,0.37061934137972,0.46909652069824,1.3550781963092,1.7652426162419,1.6535157515625,1.8879798735923,kognition,1.890947177706,0.20132566509598,1,0.0,3.8966642435389,3.8966642435388,3.8966642435388,2.2204460492503e-16,1.0,1.5543122344752e-16,vor_abwesenheit,0,0,-248
alle_lehrkraefte,128,513,2025-05-06,1,2,1,6,4,0.57389125067528,0.50603915037956,0.097101131660258,0.32065199944885,0.33254628835552,0.38416965505942,0.21011133052848,1.7011270281504,1.5,0.28782693469693,0.95047586498499,0.98573288679174,1.1387547429026,0.62281148712768,kognition,1.7011270281504,0.236703935998,1,0.0,2.9641875307146,2.9641875307146,2.9641875307146,1.1102230246252e-16,1.0,7.7715611723761e-17,vor_abwesenheit,0,1,-247
alle_lehrkraefte,544,1582,2025-05-12,12,0,1,10,5,0.57672610381958,0.069015213266708,0.18252789758905,0.28624018047842,0.4632869834454,0.42541207855005,0.38956276515878,2.500116846716,0.29918204885308,0.79126134353162,1.2408557418878,2.0083564529245,1.8441681368946,1.6887607923005,kognition,2.500116846716,0.24102851891678,1,0.0,4.3350059289792,4.3350059289792,4.3350059289792,0.0,1.0,0.0,vor_abwesenheit,0,0,-241
alle_lehrkraefte,127,508,2025-05-15,12,0,1,9,4,0.3177646427953,0.16307225935379,0.099279193670753,0.39728178676893,0.38630078768792,0.38134623351706,0.64037678754616,0.77359916205024,0.397,0.24169555290074,0.96718393411771,0.94045065248884,0.92838877259812,1.5589995849892,regulation,1.5589995849892,0.26845433236018,1,0.0,2.4344935849334,2.4344935849334,2.4344935849334,1.1102230246252e-16,1.0,7.7715611723761e-17,vor_abwesenheit,0,0,-238
alle_lehrkraefte,87,374,2025-05-15,12,5,1,8,4,0.49727819314316,0.10326413147796,0.1268654155992,0.35341224196116,0.36971182966662,0.4333793734263,0.52587630576998,1.8201778515143,0.37797572377749,0.46436305227313,1.2935880642699,1.3532491331432,1.5862902248492,1.9248549757401,regulation,1.9248549757401,0.21822517866174,1,0.0,3.6602708581036,3.6602708581037,3.6602708581037,0.0,1.0,0.0,vor_abwesenheit,0,0,-238
alle_lehrkraefte,543,1579,2025-05-19,12,0,1,8,4,0.36711213522993,0.11012864164,0.097922948360001,0.41813017449327,0.40086940795652,0.45880868161098,0.54540936848246,1.3233934017156,0.397,0.353,1.5073070620126,1.4450841542109,1.6539480001486,1.9661326614319,regulation,1.9661326614319,0.22740727479172,1,0.0,3.6048651177532,3.6048651177532,3.6048651177532,0.0,1.0,0.0,vor_abwesenheit,0,0,-234
alle_lehrkraefte,542,1577,2025-05-26,12,0,1,8,5,0.48266210078983,0.0,0.10690390416381,0.35745439415428,0.35207799109404,0.57941239133963,0.4100634975908,1.7536249015115,0.0,0.3884070203641,1.2987158629565,1.2791821264738,2.1051414561756,1.4898571058291,performanz,2.1051414561756,0.25317613530083,1,0.0,3.6332251320766,3.6332251320766,3.6332251320766,0.0,1.0,0.0,vor_abwesenheit,0,0,-227
alle_lehrkraefte,228,884,2025-06-02,12,0,1,16,4,0.64817179924524,0.0,0.1148154446287,0.25050313370011,0.49544872124957,0.42610257682704,0.27730593812893,1.7313043257707,0.0,0.30667868639521,0.66910834365075,1.3233721604299,1.1381446020048,0.7407001828891,kognition,1.7313043257707,0.29297918428737,1,0.0,2.6710477778711,2.6710477778711,2.6710477778711,0.0,1.0,0.0,vor_abwesenheit,0,0,-220
alle_lehrkraefte,623,1766,2025-06-04,44,0,1,8,5,0.5147337302047,0.11928885986171,0.15784892220717,0.32899975829785,0.42296591017621,0.37811334529254,0.5155443253165,1.604210240346,0.37177359733792,0.49194922068082,1.0253549560914,1.3182082397284,1.1784215118146,1.6067365270508,regulation,1.6067365270508,0.2115058109885,1,0.0,3.1165727032708,3.1165727032708,3.1165727032708,0.0,1.0,0.0,vor_abwesenheit,0,0,-218
alle_lehrkraefte,126,502,2025-06-12,18,0,1,9,2,-0.81801143740294,0.0,-0.17853023972912,0.0,-0.48515844807745,-0.25216135554961,0.0,-0.811,0.0,-0.177,0.0,-0.481,-0.25,0.0,kognition,-0.811,0.4717859220477,-1,0.0,0.99141868047763,0.99141868047763,0.99141868047763,0.0,1.0,0.0,vor_abwesenheit,0,0,-210
alle_lehrkraefte,74,329,2025-06-24,1,1,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kognition,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,vor_abwesenheit,0,1,-198
alle_lehrkraefte,715,2105,2025-06-25,1,4,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kognition,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,vor_abwesenheit,1,1,-197
alle_lehrkraefte,541,1572,2025-08-18,12,0,1,19,7,0.6003794594176,0.06666799463208,0.14523993509549,0.25768908690577,0.49018324206746,0.40631285039233,0.37713100331809,2.9706409823267,0.32986917516417,0.71863834895962,1.2750299002621,2.4253968134551,2.0104112259141,1.8660212247259,kognition,2.9706409823267,0.25617790766085,1,0.0,4.9479290670833,4.9479290670832,4.9479290670832,0.0,1.0,0.0,vor_abwesenheit,0,0,-143
alle_lehrkraefte,639,1811,2025-08-18,22,0,1,26,5,0.56293178123916,0.0,0.23188175230481,0.37835769664785,0.44734843808477,0.42567640411676,0.32381741627857,2.0962485691381,0.0,0.86348258825999,1.4089305430127,1.6658386584198,1.5851362150514,1.2058331367288,kognition,2.0962485691381,0.2375226064872,1,0.0,3.7237956883619,3.7237956883619,3.7237956883619,2.2204460492503e-16,1.0,1.5543122344752e-16,vor_abwesenheit,0,0,-143
alle_lehrkraefte,716,2150,2025-08-22,1,7,5,44,21,0.55440786001233,0.029909063915193,0.14391426743343,0.31538923973664,0.44015227289641,0.48486130487831,0.31935926579651,2.0328493693856,0.13115255281823,0.50320734091423,1.2432947982643,1.6518578469034,1.7950377692976,1.2847646050939,kognition,2.0328493693856,0.23522456908859,1,0.0,3.6810449826301,3.7472914762812,4.3850337175204,0.90612702128589,0.52462400922547,0.63428891490012,vor_abwesenheit,0,1,-139
alle_lehrkraefte,227,867,2025-08-25,1,0,5,40,27,0.43590166243087,0.15913832850666,0.18858501379049,0.4231243562731,0.34679129700027,0.43310277249168,0.40917105248177,1.5365883086265,0.54119637852964,0.63995388183556,1.4852314459351,1.2435486398785,1.550111149347,1.4559013940752,performanz,1.550111149347,0.18339017188981,1,0.0,3.3672477238178,3.5132597951791,4.4608733210844,1.2031162524609,0.45390251144623,0.84218137672263,vor_abwesenheit,0,1,-136
alle_lehrkraefte,50,210,2025-08-25,12,0,6,68,28,0.60231447872851,0.11273343100768,0.25265134962988,0.28328108784334,0.43177864009748,0.41216570331568,0.22778106048602,2.0064154940862,0.28765107243166,0.7782944361109,0.9307264588355,1.4836598131394,1.4324389996173,0.8681141858579,kognition,2.0064154940862,0.25765225117124,1,0.0,3.2537963078956,3.3592357649833,4.3390173775696,1.1785982423466,0.45901074395565,0.82501876964263,vor_abwesenheit,0,0,-136
alle_lehrkraefte,540,1570,2025-08-25,12,0,5,59,26,0.38159479456547,0.24987165960634,0.19992169030284,0.4142306624758,0.35085706857381,0.41924814150496,0.43549099139151,1.2430826198857,0.71488506516789,0.60317396645432,1.2627011906239,1.1532896551481,1.3160674203271,1.3554630484399,regulation,1.3554630484399,0.17629707707723,1,0.0,2.9856220032143,3.0955217073576,4.6687650182457,1.2615297574899,0.44217857257377,0.88307083024296,vor_abwesenheit,0,0,-136
alle_lehrkraefte,201,757,2025-08-25,1,1,5,42,26,0.46188468550316,0.10016476578392,0.091816667970578,0.38222623729831,0.43187468693952,0.44271487430351,0.43918868629407,1.7897462548895,0.35011037175799,0.36632117462032,1.4571627892822,1.6499642797312,1.7105562085237,1.6785342426538,kognition,1.7897462548895,0.1970489171605,1,0.0,3.7482189633767,3.8352543444507,4.290361661197,0.84475998801961,0.54207593751723,0.59133199161373,vor_abwesenheit,0,1,-136
alle_lehrkraefte,39,137,2025-08-25,1,2,5,39,24,0.44162500547214,0.10054822070381,0.18931478219382,0.39364390269977,0.41114415223836,0.48171362890209,0.41360415233394,1.8171501683659,0.40394160978504,0.76464065326155,1.6338245056545,1.7001686790466,1.9933100167038,1.7215588138319,performanz,1.9933100167038,0.19864380442096,1,0.0,4.067786192979,4.133219296861,4.5170133117316,0.77923761424175,0.56203847760164,0.54546632996922,vor_abwesenheit,0,1,-136
alle_lehrkraefte,59,266,2025-08-25,1,2,5,35,20,0.50932851291964,0.16020340339872,0.13659312662677,0.34199354274426,0.45976146141145,0.40722652473803,0.29963111456522,1.5473146026905,0.52166812336427,0.40008396347368,1.0736346070873,1.4102478417633,1.2533056864833,0.94490747142861,kognition,1.5473146026905,0.21349369727486,1,0.0,2.9037050136901,3.0837812877422,3.414990033546,1.0712201907808,0.48280718991205,0.74985413354659,vor_abwesenheit,0,1,-136
alle_lehrkraefte,73,322,2025-08-26,1,1,4,37,21,0.56018468355588,0.044136438926991,0.19325197575753,0.31621030067076,0.45811690262259,0.46029255703815,0.31619687449503,2.1205090835183,0.19337837837838,0.74388070020295,1.2230770562244,1.7429673910864,1.7581495420521,1.2354297553726,kognition,2.1205090835183,0.23515769364654,1,0.0,3.7733992329428,3.8237319760173,4.3813670000398,0.67016047028851,0.59874486181993,0.46911232920196,vor_abwesenheit,0,1,-135
alle_lehrkraefte,106,426,2025-08-26,1,2,4,38,22,0.53339464281894,0.062009966812159,0.17365767361923,0.33913145436462,0.42891214838348,0.47751868561946,0.34226847835749,2.0511672168401,0.25105263157895,0.67947702508328,1.3181943013021,1.6572368250826,1.8434312672653,1.3350972015149,kognition,2.0511672168401,0.22452324295195,1,0.0,3.7943111216527,3.8678066837607,4.290361661197,0.79098658228754,0.55835147504162,0.55369060760128,vor_abwesenheit,0,1,-135
